Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
6645,1972.25,0,270.278,51.25,0,0.0877631,82.3299,0,7.26291,4917.53,0.913663,87.7044,102.4,71.1498,0.0362167,19.4805,122.425,446.433,1.03215,29.9878,5137.04,18.5283,0,0.010082,103.678,0
6645,1972.57,0,270.208,51,0,0.0877631,82.3299,0,7.26291,4917.53,0.913663,87.7044,102.4,71.1498,0.0362167,19.4805,122.425,446.433,1.03215,29.9878,5137.04,18.5283,0,0.010082,103.678,0
6646,1972.57,0,270.208,51,0,0.0877598,82.3195,0,7.26332,4917,0.913664,87.7042,102.399,71.1485,0.0362166,19.4805,89.4862,446.481,1.03225,29.9913,5137.22,18.6648,0,0.0100786,75.8131,0
6646,1972.89,0,270.139,50.75,0,0.0877598,82.3195,0,7.26332,4917,0.913664,87.7042,102.399,71.1485,0.0362166,19.4805,89.4862,446.481,1.03225,29.9913,5137.22,18.6648,0,0.0100786,75.8131,0
6647,1972.89,0,270.139,50.75,0,0.0877606,82.3433,0,7.26301,4918.78,0.913665,87.7102,102.408,71.1545,0.0362166,19.4805,62.6429,446.481,1.03195,29.9897,5137.4,18.4463,0,0.0100804,55.9119,0
6647,1973.21,0,270.069,50.5,0,0.0877606,82.3433,0,7.26301,4918.78,0.913665,87.7102,102.408,71.1545,0.0362166,19.4805,62.6429,446.481,1.03195,29.9897,5137.4,18.4463,0,0.0100804,55.9119,0
6648,1973.21,0,270.069,50.5,0,0.0877465,82.3248,0,7.26311,4917.68,0.913666,87.7094,102.406,71.153,0.0362166,19.4805,121.109,446.481,1.03217,29.9926,5137.57,18.5815,0,0.0100776,101.806,0
6648,1973.53,0,270,50.25,0,0.0877465,82.3248,0,7.26311,4917.68,0.913666,87.7094,102.406,71.153,0.0362166,19.4805,121.109,446.481,1.03217,29.9926,5137.57,18.5815,0,0.0100776,101.806,0
6649,1973.53,0,270,50.25,0,0.0877421,82.3113,0,7.26344,4916.94,0.913666,87.7088,102.405,71.1513,0.03622,19.4805,84.7098,446.529,1.03231,29.9953,5137.75,18.6441,0,0.0100751,72.1806,0
6649,1973.85,0,269.931,50,0,0.0877421,82.3113,0,7.26344,4916.94,0.913666,87.7088,102.405,71.1513,0.03622,19.4805,84.7098,446.529,1.03231,29.9953,5137.75,18.6441,0,0.0100751,72.1806,0
6650,1973.85,0,269.931,50,0,0.0877387,82.3359,0,7.26303,4918.8,0.913667,87.7147,102.413,71.1572,0.03622,19.4805,75.2138,446.529,1.032,29.9932,5137.93,18.4098,0,0.0100773,69.2328,0
6650,1974.17,0,269.861,49.75,0,0.0877387,82.3359,0,7.26303,4918.8,0.913667,87.7147,102.413,71.1572,0.03622,19.4805,75.2138,446.529,1.032,29.9932,5137.93,18.4098,0,0.0100773,69.2328,0
6651,1974.17,0,269.861,49.75,0,0.0877301,82.3199,0,7.26331,4917.85,0.913668,87.7143,102.412,71.1562,0.03622,19.4805,114.86,446.529,1.03219,29.9973,5138.1,18.6247,0,0.0100733,95.9712,0
6651,1974.49,0,269.792,49.5,0,0.0877301,82.3199,0,7.26331,4917.85,0.913668,87.7143,102.412,71.1562,0.03622,19.4805,114.86,446.529,1.03219,29.9973,5138.1,18.6247,0,0.0100733,95.9712,0
6652,1974.49,0,269.792,49.5,0,0.0877247,82.3037,0,7.26354,4916.93,0.913669,87.7134,102.41,71.1541,0.0362238,19.4805,80.1909,446.576,1.03237,29.9991,5138.28,18.6138,0,0.0100717,68.7854,0
6652,1974.81,0,269.722,49.25,0,0.0877247,82.3037,0,7.26354,4916.93,0.913669,87.7134,102.41,71.1541,0.0362238,19.4805,80.1909,446.576,1.03237,29.9991,5138.28,18.6138,0,0.0100717,68.7854,0
6653,1974.81,0,269.722,49.25,0,0.0877223,82.3273,0,7.26307,4918.73,0.913669,87.7191,102.418,71.1596,0.0362238,19.4805,94.5768,446.576,1.03206,29.9971,5138.46,18.3937,0,0.0100738,85.0981,0
6653,1975.12,0,269.653,49,0,0.0877223,82.3273,0,7.26307,4918.73,0.913669,87.7191,102.418,71.1596,0.0362238,19.4805,94.5768,446.576,1.03206,29.9971,5138.46,18.3937,0,0.0100738,85.0981,0
6654,1975.12,0,269.653,49,0,0.0881927,80.1168,0,7.26349,4786.83,0.91367,87.2834,102.418,71.1571,0.0362238,19.4805,108.594,446.576,1.05504,30.0018,5138.64,18.655,0,0.0100692,90.8698,0
6654,1975.44,0,269.583,48.75,0,0.0881927,80.1168,0,7.26349,4786.83,0.91367,87.2834,102.418,71.1571,0.0362238,19.4805,108.594,446.576,1.05504,30.0018,5138.64,18.655,0,0.0100692,90.8698,0
6655,1975.44,0,269.583,48.75,0,0.0872077,84.6181,0,7.26362,5055.5,0.913671,88.1781,102.416,72.1094,0.0362241,19.4805,75.9236,446.623,1.00957,30.0028,5138.81,18.577,0,0.0100684,65.6064,0
6655,1975.76,0,269.514,48.5,0,0.0872077,84.6181,0,7.26362,5055.5,0.913671,88.1781,102.416,72.1094,0.0362241,19.4805,75.9236,446.623,1.00957,30.0028,5138.81,18.577,0,0.0100684,65.6064,0
6656,1975.76,0,269.514,48.5,0,0.087706,82.3175,0,7.26317,4918.59,0.913672,87.7234,102.423,71.1618,0.0362241,19.4805,109.546,446.623,1.03213,30.0014,5138.99,18.4121,0,0.0100699,96.0574,-9.43E-18
6656,1976.08,0,269.444,48.25,0,0.087706,82.3175,0,7.26317,4918.59,0.913672,87.7234,102.423,71.1618,0.0362241,19.4805,109.546,446.623,1.03213,30.0014,5138.99,18.4121,0,0.0100699,96.0574,-9.43E-18
6657,1976.08,0,269.444,48.25,0,0.0881765,80.1121,0,7.26365,4786.93,0.913672,87.2883,102.424,71.1603,0.0362241,19.4805,102.717,446.623,1.05508,30.0062,5139.17,18.6729,0,0.0100652,86.1704,0
6657,1976.4,0,269.375,48,0,0.0881765,80.1121,0,7.26365,4786.93,0.913672,87.2883,102.424,71.1603,0.0362241,19.4805,102.717,446.623,1.05508,30.0062,5139.17,18.6729,0,0.0100652,86.1704,0
6658,1976.4,0,269.375,48,0,0.0876907,82.2907,0,7.26369,4917.04,0.913673,87.723,102.422,71.1601,0.0362206,19.4805,71.8881,446.67,1.03245,30.0064,5139.35,18.5402,0,0.0100652,62.6256,0
6658,1976.72,0,269.306,47.75,0,0.0876907,82.2907,0,7.26369,4917.04,0.913673,87.723,102.422,71.1601,0.0362206,19.4805,71.8881,446.67,1.03245,30.0064,5139.35,18.5402,0,0.0100652,62.6256,0
6659,1976.72,0,269.306,47.75,0,0.0876895,82.3069,0,7.26332,4918.39,0.913674,87.7274,102.428,71.1639,0.0362206,19.4805,118.157,446.67,1.03222,30.006,5139.52,18.4524,0,0.0100658,101.735,9.44E-18
6659,1977.04,0,269.236,47.5,0,0.0876895,82.3069,0,7.26332,4918.39,0.913674,87.7274,102.428,71.1639,0.0362206,19.4805,118.157,446.67,1.03222,30.006,5139.52,18.4524,0,0.0100658,101.735,9.44E-18
6660,1977.04,0,269.236,47.5,0,0.0881605,80.1071,0,7.26379,4787.01,0.913675,87.2931,102.43,71.1635,0.0362206,19.4805,97.1975,446.67,1.05511,30.0105,5139.7,18.679,0,0.0100614,81.8205,-4.72E-18
6660,1977.36,0,269.167,47.25,0,0.0881605,80.1071,0,7.26379,4787.01,0.913675,87.2931,102.43,71.1635,0.0362206,19.4805,97.1975,446.67,1.05511,30.0105,5139.7,18.679,0,0.0100614,81.8205,-4.72E-18
6661,1977.36,0,269.167,47.25,0,0.0876739,82.2849,0,7.26374,4917.14,0.913675,87.7279,102.428,71.1633,0.0362166,19.4805,68.0565,446.717,1.03249,30.0099,5139.88,18.5036,0,0.0100621,59.8251,0
6661,1977.68,0,269.097,47,0,0.0876739,82.2849,0,7.26374,4917.14,0.913675,87.7279,102.428,71.1633,0.0362166,19.4805,68.0565,446.717,1.03249,30.0099,5139.88,18.5036,0,0.0100621,59.8251,0
6662,1977.68,0,269.097,47,0,0.0876726,82.2957,0,7.26351,4918.14,0.913676,87.7317,102.433,71.1661,0.0362166,19.4805,121.872,446.717,1.03232,30.0107,5140.05,18.5036,0,0.0100615,103.703,0
6662,1978,0,269.028,46.75,0,0.0876726,82.2957,0,7.26351,4918.14,0.913676,87.7317,102.433,71.1661,0.0362166,19.4805,121.872,446.717,1.03232,30.0107,5140.05,18.5036,0,0.0100615,103.703,0
6663,1978,0,269.028,46.75,0,0.0881443,80.1018,0,7.26392,4787.12,0.913677,87.298,102.436,71.1674,0.0362166,19.4805,91.9959,446.717,1.05514,30.0146,5140.23,18.674,0,0.0100577,77.7798,-9.44E-18
6663,1978.32,0,268.958,46.5,0,0.0881443,80.1018,0,7.26392,4787.12,0.913677,87.298,102.436,71.1674,0.0362166,19.4805,91.9959,446.717,1.05514,30.0146,5140.23,18.674,0,0.0100577,77.7798,-9.44E-18
6664,1978.32,0,268.958,46.5,0,0.0876573,82.2795,0,7.26378,4917.27,0.913678,87.733,102.434,71.1672,0.0362158,19.4805,64.412,446.763,1.03251,30.0133,5140.41,18.467,0,0.0100592,57.1911,1.18E-18
6664,1978.64,0,268.889,46.25,0,0.0876573,82.2795,0,7.26378,4917.27,0.913678,87.733,102.434,71.1672,0.0362158,19.4805,64.412,446.763,1.03251,30.0133,5140.41,18.467,0,0.0100592,57.1911,1.18E-18
6665,1978.64,0,268.889,46.25,0,0.0876555,82.284,0,7.26371,4917.97,0.913678,87.7358,102.437,71.1713,0.0362158,19.4805,122.262,446.763,1.0324,30.0155,5140.58,18.5579,0,0.0100571,103.224,0
6665,1978.96,0,268.819,46,0,0.0876555,82.284,0,7.26371,4917.97,0.913678,87.7358,102.437,71.1713,0.0362158,19.4805,122.262,446.763,1.0324,30.0155,5140.58,18.5579,0,0.0100571,103.224,0
6666,1978.96,0,268.819,46,0,0.0876497,82.293,0,7.26404,4918.38,0.913679,87.7385,102.441,71.1708,0.0362158,19.4805,87.0834,446.763,1.03234,30.0186,5140.76,18.6584,0,0.0100541,74.0152,0
6666,1979.28,0,268.75,45.75,0,0.0876497,82.293,0,7.26404,4918.38,0.913679,87.7385,102.441,71.1708,0.0362158,19.4805,87.0834,446.763,1.03234,30.0186,5140.76,18.6584,0,0.0100541,74.0152,0
6667,1979.28,0,268.75,45.75,0,0.0876412,82.2615,0,7.2638,4916.73,0.91368,87.7372,102.438,71.1713,0.0362187,19.4805,66.9174,446.809,1.03267,30.0167,5140.94,18.4305,0,0.0100562,61.3336,-1.18E-18
6667,1979.6,0,268.681,45.5,0,0.0876412,82.2615,0,7.2638,4916.73,0.91368,87.7372,102.438,71.1713,0.0362187,19.4805,66.9174,446.809,1.03267,30.0167,5140.94,18.4305,0,0.0100562,61.3336,-1.18E-18
6668,1979.6,0,268.681,45.5,0,0.0876382,82.2724,0,7.26393,4917.67,0.913681,87.7399,102.442,71.1741,0.0362187,19.4805,118.109,446.809,1.03251,30.0203,5141.12,18.6071,0,0.0100528,98.7668,0
6668,1979.92,0,268.611,45.25,0,0.0876382,82.2724,0,7.26393,4917.67,0.913681,87.7399,102.442,71.1741,0.0362187,19.4805,118.109,446.809,1.03251,30.0203,5141.12,18.6071,0,0.0100528,98.7668,0
6669,1979.92,0,268.611,45.25,0,0.0876336,82.2861,0,7.26414,4918.5,0.913681,87.7432,102.447,71.1747,0.0362187,19.4805,82.4392,446.809,1.03237,30.0225,5141.29,18.6328,0,0.0100507,70.5004,0
6669,1980.24,0,268.542,45,0,0.0876336,82.2861,0,7.26414,4918.5,0.913681,87.7432,102.447,71.1747,0.0362187,19.4805,82.4392,446.809,1.03237,30.0225,5141.29,18.6328,0,0.0100507,70.5004,0
6670,1980.24,0,268.542,45,0,0.0876198,82.2539,0,7.26382,4916.71,0.913682,87.742,102.444,71.175,0.0362227,19.4805,85.0026,446.855,1.03273,30.0204,5141.47,18.3993,0,0.010053,77.5762,2.36E-18
6670,1980.56,0,268.472,44.75,0,0.0876198,82.2539,0,7.26382,4916.71,0.913682,87.742,102.444,71.175,0.0362227,19.4805,85.0026,446.855,1.03273,30.0204,5141.47,18.3993,0,0.010053,77.5762,2.36E-18
6671,1980.56,0,268.472,44.75,0,0.0876206,82.2609,0,7.26414,4917.31,0.913683,87.7441,102.447,71.1768,0.0362227,19.4805,111.701,446.855,1.03263,30.0249,5141.65,18.6438,0,0.0100486,93.4255,9.45E-18
6671,1980.87,0,268.403,44.5,0,0.0876206,82.2609,0,7.26414,4917.31,0.913683,87.7441,102.447,71.1768,0.0362227,19.4805,111.701,446.855,1.03263,30.0249,5141.65,18.6438,0,0.0100486,93.4255,9.45E-18
6672,1980.87,0,268.403,44.5,0,0.0876174,82.2777,0,7.26423,4918.52,0.913684,87.7477,102.452,71.1785,0.0362227,19.4805,78.0444,446.855,1.03242,30.0263,5141.82,18.598,0,0.0100474,67.2123,1.18E-18
6672,1981.19,0,268.333,44.25,0,0.0876174,82.2777,0,7.26423,4918.52,0.913684,87.7477,102.452,71.1785,0.0362227,19.4805,78.0444,446.855,1.03242,30.0263,5141.82,18.598,0,0.0100474,67.2123,1.18E-18
6673,1981.19,0,268.333,44.25,0,0.0876027,82.247,0,7.2639,4916.73,0.913684,87.7468,102.45,71.1788,0.0362237,19.4805,102.842,446.9,1.03278,30.0245,5142,18.4017,0,0.0100493,91.3297,0
6673,1981.51,0,268.264,44,0,0.0876027,82.247,0,7.2639,4916.73,0.913684,87.7468,102.45,71.1788,0.0362237,19.4805,102.842,446.9,1.03278,30.0245,5142,18.4017,0,0.0100493,91.3297,0
6674,1981.51,0,268.264,44,0,0.087603,82.2497,0,7.26433,4917.05,0.913685,87.7483,102.452,71.1803,0.0362237,19.4805,105.627,446.9,1.03273,30.0294,5142.18,18.6678,0,0.0100446,88.528,0
6674,1981.83,0,268.194,43.75,0,0.087603,82.2497,0,7.26433,4917.05,0.913685,87.7483,102.452,71.1803,0.0362237,19.4805,105.627,446.9,1.03273,30.0294,5142.18,18.6678,0,0.0100446,88.528,0
6675,1981.83,0,268.194,43.75,0,0.0876012,82.2682,0,7.26431,4918.38,0.913686,87.7521,102.457,71.1822,0.0362237,19.4805,73.9015,446.9,1.03249,30.0299,5142.35,18.5612,0,0.0100441,64.1313,1.18E-18
6675,1982.15,0,268.125,43.5,0,0.0876012,82.2682,0,7.26431,4918.38,0.913686,87.7521,102.457,71.1822,0.0362237,19.4805,73.9015,446.9,1.03249,30.0299,5142.35,18.5612,0,0.0100441,64.1313,1.18E-18
6676,1982.15,0,268.125,43.5,0,0.0875859,82.2407,0,7.26404,4916.79,0.913687,87.7516,102.456,71.1826,0.0362206,19.4805,114.553,446.946,1.03282,30.0289,5142.53,18.4326,0,0.0100452,99.5061,0
6676,1982.47,0,268.056,43.25,0,0.0875859,82.2407,0,7.26404,4916.79,0.913687,87.7516,102.456,71.1826,0.0362206,19.4805,114.553,446.946,1.03282,30.0289,5142.53,18.4326,0,0.0100452,99.5061,0
6677,1982.47,0,268.056,43.25,0,0.0875854,82.2391,0,7.2645,4916.84,0.913687,87.7526,102.457,71.1838,0.0362206,19.4805,99.935,446.946,1.03282,30.0337,5142.7,18.6797,0,0.0100407,84.005,0
6677,1982.79,0,267.986,43,0,0.0875854,82.2391,0,7.2645,4916.84,0.913687,87.7526,102.457,71.1838,0.0362206,19.4805,99.935,446.946,1.03282,30.0337,5142.7,18.6797,0,0.0100407,84.005,0
6678,1982.79,0,267.986,43,0,0.0875848,82.2577,0,7.26438,4918.18,0.913688,87.7563,102.462,71.1858,0.0362206,19.4805,69.9721,446.946,1.03258,30.0335,5142.88,18.5245,0,0.010041,61.2397,0
6678,1983.11,0,267.917,42.75,0,0.0875848,82.2577,0,7.26438,4918.18,0.913688,87.7563,102.462,71.1858,0.0362206,19.4805,69.9721,446.946,1.03258,30.0335,5142.88,18.5245,0,0.010041,61.2397,0
6679,1983.11,0,267.917,42.75,0,0.0875694,82.2349,0,7.26421,4916.89,0.913689,87.7565,102.461,71.1863,0.0362164,19.4805,120.487,446.991,1.03285,30.0336,5143.06,18.4794,0,0.010041,103.132,0
6679,1983.43,0,267.847,42.5,0,0.0875694,82.2349,0,7.26421,4916.89,0.913689,87.7565,102.461,71.1863,0.0362164,19.4805,120.487,446.991,1.03285,30.0336,5143.06,18.4794,0,0.010041,103.132,0
6680,1983.43,0,267.847,42.5,0,0.0875679,82.2294,0,7.26466,4916.68,0.91369,87.7569,102.462,71.1873,0.0362164,19.4805,94.5787,446.991,1.0329,30.0379,5143.23,18.6801,0,0.0100369,79.8104,-4.73E-18
6680,1983.75,0,267.778,42.25,0,0.0875679,82.2294,0,7.26466,4916.68,0.91369,87.7569,102.462,71.1873,0.0362164,19.4805,94.5787,446.991,1.0329,30.0379,5143.23,18.6801,0,0.0100369,79.8104,-4.73E-18
6681,1983.75,0,267.778,42.25,0,0.0875682,82.2467,0,7.26444,4917.94,0.91369,87.7605,102.467,71.1894,0.0362164,19.4805,66.2354,446.991,1.03268,30.0369,5143.41,18.4878,0,0.010038,58.5214,-1.18E-18
6681,1984.07,0,267.708,42,0,0.0875682,82.2467,0,7.26444,4917.94,0.91369,87.7605,102.467,71.1894,0.0362164,19.4805,66.2354,446.991,1.03268,30.0369,5143.41,18.4878,0,0.010038,58.5214,-1.18E-18
6682,1984.07,0,267.708,42,0,0.0875531,82.2296,0,7.2644,4917.01,0.913691,87.7614,102.467,71.1901,0.0362164,19.4805,122.419,446.991,1.03288,30.0384,5143.59,18.5329,0,0.0100366,103.799,0
6682,1984.39,0,267.639,41.75,0,0.0875531,82.2296,0,7.2644,4917.01,0.913691,87.7614,102.467,71.1901,0.0362164,19.4805,122.419,446.991,1.03288,30.0384,5143.59,18.5329,0,0.0100366,103.799,0
6683,1984.39,0,267.639,41.75,0,0.0875505,82.2204,0,7.2648,4916.56,0.913692,87.7614,102.467,71.1909,0.0362149,19.4805,89.525,447.036,1.03297,30.0419,5143.76,18.6697,0,0.0100333,75.9081,0
6683,1984.71,0,267.569,41.5,0,0.0875505,82.2204,0,7.2648,4916.56,0.913692,87.7614,102.467,71.1909,0.0362149,19.4805,89.525,447.036,1.03297,30.0419,5143.76,18.6697,0,0.0100333,75.9081,0
6684,1984.71,0,267.569,41.5,0,0.0875514,82.2352,0,7.26449,4917.67,0.913693,87.7646,102.471,71.1929,0.0362149,19.4805,62.6801,447.036,1.03278,30.0403,5143.94,18.4512,0,0.0100351,55.9626,1.18E-18
6684,1985.03,0,267.5,41.25,0,0.0875514,82.2352,0,7.26449,4917.67,0.913693,87.7646,102.471,71.1929,0.0362149,19.4805,62.6801,447.036,1.03278,30.0403,5143.94,18.4512,0,0.0100351,55.9626,1.18E-18
6685,1985.03,0,267.5,41.25,0,0.087537,82.2246,0,7.2646,4917.16,0.913693,87.7664,102.473,71.194,0.0362149,19.4805,121.136,447.036,1.0329,30.0432,5144.12,18.586,0,0.0100323,101.953,0
6685,1985.35,0,267.431,41,0,0.087537,82.2246,0,7.2646,4917.16,0.913693,87.7664,102.473,71.194,0.0362149,19.4805,121.136,447.036,1.0329,30.0432,5144.12,18.586,0,0.0100323,101.953,0
6686,1985.35,0,267.431,41,0,0.0875332,82.2121,0,7.26492,4916.49,0.913694,87.7659,102.472,71.1944,0.0362173,19.4805,84.7494,447.081,1.03304,30.0458,5144.29,18.649,0,0.0100298,72.2686,-2.37E-18
6686,1985.67,0,267.361,40.75,0,0.0875332,82.2121,0,7.26492,4916.49,0.913694,87.7659,102.472,71.1944,0.0362173,19.4805,84.7494,447.081,1.03304,30.0458,5144.29,18.649,0,0.0100298,72.2686,-2.37E-18
6687,1985.67,0,267.361,40.75,0,0.0875343,82.2367,0,7.26451,4918.34,0.913695,87.7718,102.48,71.1977,0.0362173,19.4805,75.1966,447.081,1.03272,30.0437,5144.47,18.4146,0,0.010032,69.2645,0
6687,1985.99,0,267.292,40.5,0,0.0875343,82.2367,0,7.26451,4918.34,0.913695,87.7718,102.48,71.1977,0.0362173,19.4805,75.1966,447.081,1.03272,30.0437,5144.47,18.4146,0,0.010032,69.2645,0
6688,1985.99,0,267.292,40.5,0,0.087521,82.2199,0,7.26479,4917.33,0.913696,87.7713,102.479,71.1978,0.0362173,19.4805,114.893,447.081,1.03292,30.0479,5144.65,18.6291,0,0.010028,96.1039,0
6688,1986.31,0,267.222,40.25,0,0.087521,82.2199,0,7.26479,4917.33,0.913696,87.7713,102.479,71.1978,0.0362173,19.4805,114.893,447.081,1.03292,30.0479,5144.65,18.6291,0,0.010028,96.1039,0
6689,1986.31,0,267.222,40.25,0,0.0875161,82.2045,0,7.26502,4916.46,0.913696,87.7705,102.478,71.198,0.0362214,19.4805,80.2312,447.126,1.03309,30.0496,5144.82,18.6185,0,0.0100264,68.867,0
6689,1986.62,0,267.153,40,0,0.0875161,82.2045,0,7.26502,4916.46,0.913696,87.7705,102.478,71.198,0.0362214,19.4805,80.2312,447.126,1.03309,30.0496,5144.82,18.6185,0,0.0100264,68.867,0
6690,1986.62,0,267.153,40,0,0.0875137,82.2286,0,7.26455,4918.29,0.913697,87.7762,102.486,71.2014,0.0362214,19.4805,94.5331,447.126,1.03278,30.0476,5145,18.3983,0,0.0100285,85.1472,0
6690,1986.94,0,267.083,39.75,0,0.0875137,82.2286,0,7.26455,4918.29,0.913697,87.7762,102.486,71.2014,0.0362214,19.4805,94.5331,447.126,1.03278,30.0476,5145,18.3983,0,0.0100285,85.1472,0
6691,1986.94,0,267.083,39.75,0,0.0875051,82.2152,0,7.26497,4917.5,0.913698,87.7762,102.485,71.2016,0.0362214,19.4805,108.628,447.126,1.03294,30.0524,5145.17,18.6594,0,0.0100239,90.9919,9.47E-18
6691,1987.26,0,267.014,39.5,0,0.0875051,82.2152,0,7.26497,4917.5,0.913698,87.7762,102.485,71.2016,0.0362214,19.4805,108.628,447.126,1.03294,30.0524,5145.17,18.6594,0,0.0100239,90.9919,9.47E-18
6692,1987.26,0,267.014,39.5,0,0.0874993,82.1976,0,7.2651,4916.49,0.913699,87.7752,102.483,71.2016,0.0362231,19.4805,75.965,447.17,1.03314,30.0533,5145.35,18.5816,0,0.0100231,65.6823,-1.18E-18
6692,1987.58,0,266.944,39.25,0,0.0874993,82.1976,0,7.2651,4916.49,0.913699,87.7752,102.483,71.2016,0.0362231,19.4805,75.965,447.17,1.03314,30.0533,5145.35,18.5816,0,0.0100231,65.6823,-1.18E-18
6693,1987.58,0,266.944,39.25,0,0.0874977,82.2194,0,7.26465,4918.17,0.913699,87.7805,102.491,71.205,0.0362231,19.4805,109.503,447.17,1.03285,30.0519,5145.53,18.4164,0,0.0100247,96.1335,0
6693,1987.9,0,266.875,39,0,0.0874977,82.2194,0,7.26465,4918.17,0.913699,87.7805,102.491,71.205,0.0362231,19.4805,109.503,447.17,1.03285,30.0519,5145.53,18.4164,0,0.0100247,96.1335,0
6694,1987.9,0,266.875,39,0,0.0874894,82.2104,0,7.26513,4917.66,0.9137,87.7811,102.491,71.2054,0.0362231,19.4805,102.751,447.17,1.03296,30.0568,5145.7,18.6772,0,0.01002,86.2832,0
6694,1988.22,0,266.806,38.75,0,0.0874894,82.2104,0,7.26513,4917.66,0.9137,87.7811,102.491,71.2054,0.0362231,19.4805,102.751,447.17,1.03296,30.0568,5145.7,18.6772,0,0.01002,86.2832,0
6695,1988.22,0,266.806,38.75,0,0.0874827,82.1913,0,7.26517,4916.54,0.913701,87.78,102.489,71.2054,0.0362205,19.4805,71.9305,447.214,1.03318,30.0569,5145.88,18.5447,0,0.01002,62.6957,0
6695,1988.54,0,266.736,38.5,0,0.0874827,82.1913,0,7.26517,4916.54,0.913701,87.78,102.489,71.2054,0.0362205,19.4805,71.9305,447.214,1.03318,30.0569,5145.88,18.5447,0,0.01002,62.6957,0
6696,1988.54,0,266.736,38.5,0,0.0874816,82.2092,0,7.2648,4917.98,0.913702,87.7848,102.495,71.2087,0.0362205,19.4805,118.128,447.214,1.03294,30.0565,5146.06,18.4565,0,0.0100205,101.834,0
6696,1988.86,0,266.667,38.25,0,0.0874816,82.2092,0,7.2648,4917.98,0.913702,87.7848,102.495,71.2087,0.0362205,19.4805,118.128,447.214,1.03294,30.0565,5146.06,18.4565,0,0.0100205,101.834,0
6697,1988.86,0,266.667,38.25,0,0.0874738,82.2054,0,7.26527,4917.81,0.913702,87.786,102.497,71.2092,0.0362205,19.4805,97.2326,447.214,1.03298,30.061,5146.23,18.6833,0,0.0100162,81.925,0
6697,1989.18,0,266.597,38,0,0.0874738,82.2054,0,7.26527,4917.81,0.913702,87.786,102.497,71.2092,0.0362205,19.4805,97.2326,447.214,1.03298,30.061,5146.23,18.6833,0,0.0100162,81.925,0
6698,1989.18,0,266.597,38,0,0.0874664,82.1856,0,7.26522,4916.63,0.913703,87.7848,102.495,71.2092,0.0362161,19.4805,68.0995,447.259,1.03322,30.0604,5146.41,18.5079,0,0.0100169,59.8903,0
6698,1989.5,0,266.528,37.75,0,0.0874664,82.1856,0,7.26522,4916.63,0.913703,87.7848,102.495,71.2092,0.0362161,19.4805,68.0995,447.259,1.03322,30.0604,5146.41,18.5079,0,0.0100169,59.8903,0
6699,1989.5,0,266.528,37.75,0,0.0874652,82.1983,0,7.26498,4917.75,0.913704,87.7889,102.5,71.2123,0.0362161,19.4805,121.856,447.259,1.03303,30.0613,5146.58,18.5075,0,0.0100162,103.817,0
6699,1989.82,0,266.458,37.5,0,0.0874652,82.1983,0,7.26498,4917.75,0.913704,87.7889,102.5,71.2123,0.0362161,19.4805,121.856,447.259,1.03303,30.0613,5146.58,18.5075,0,0.0100162,103.817,0
6700,1989.82,0,266.458,37.5,0,0.0874582,82.2001,0,7.26539,4917.94,0.913705,87.7908,102.503,71.2131,0.0362161,19.4805,92.0318,447.259,1.03301,30.0651,5146.76,18.6781,0,0.0100125,77.8765,-4.74E-18
6700,1990.14,0,266.389,37.25,0,0.0874582,82.2001,0,7.26539,4917.94,0.913705,87.7908,102.503,71.2131,0.0362161,19.4805,92.0318,447.259,1.03301,30.0651,5146.76,18.6781,0,0.0100125,77.8765,-4.74E-18
6701,1990.14,0,266.389,37.25,0,0.0874502,82.1802,0,7.26525,4916.75,0.913705,87.7898,102.501,71.213,0.036214,19.4805,64.4558,447.303,1.03325,30.0638,5146.93,18.4712,0,0.0100139,57.2517,0
6701,1990.46,0,266.319,37,0,0.0874502,82.1802,0,7.26525,4916.75,0.913705,87.7898,102.501,71.213,0.036214,19.4805,64.4558,447.303,1.03325,30.0638,5146.93,18.4712,0,0.0100139,57.2517,0
6702,1990.46,0,266.319,37,0,0.0874486,82.1869,0,7.26518,4917.48,0.913706,87.793,102.505,71.2158,0.036214,19.4805,122.264,447.303,1.03313,30.066,5147.11,18.5616,0,0.0100119,103.35,-9.49E-18
6702,1990.78,0,266.25,36.75,0,0.0874486,82.1869,0,7.26518,4917.48,0.913706,87.793,102.505,71.2158,0.036214,19.4805,122.264,447.303,1.03313,30.066,5147.11,18.5616,0,0.0100119,103.35,-9.49E-18
