Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
6331,1908.04,0,284.236,101.5,0,0.0772437,77.3731,0,7.28211,5195.39,0.913412,91.7877,109.55,71.8558,0.0411768,21.1268,113.9,410.125,1.01965,33.7402,3671.05,9.76821,0,0.00748623,111.358,0
6331,1908.36,0,284.167,101.25,0,0.0772437,77.3731,0,7.28211,5195.39,0.913412,91.7877,109.55,71.8558,0.0411768,21.1268,113.9,410.125,1.01965,33.7402,3671.05,9.76821,0,0.00748623,111.358,0
6332,1908.36,0,284.167,101.25,0,0.077243,77.3861,0,7.28235,5195.96,0.913413,91.789,109.555,71.8601,0.0411768,21.1268,79.5446,410.125,1.01955,33.7432,3671.18,9.792,0,0.00748342,80.6344,0
6332,1908.68,0,284.097,101,0,0.077243,77.3861,0,7.28235,5195.96,0.913413,91.789,109.555,71.8601,0.0411768,21.1268,79.5446,410.125,1.01955,33.7432,3671.18,9.792,0,0.00748342,80.6344,0
6333,1908.68,0,284.097,101,0,0.0772357,77.3769,0,7.28233,5195.76,0.913413,91.7895,109.553,71.8578,0.0411943,21.1268,55.4972,410.149,1.01959,33.7424,3671.31,9.68436,0,0.00748437,60.3335,0
6333,1909,0,284.028,100.75,0,0.0772357,77.3769,0,7.28233,5195.76,0.913413,91.7895,109.553,71.8578,0.0411943,21.1268,55.4972,410.149,1.01959,33.7424,3671.31,9.68436,0,0.00748437,60.3335,0
6334,1909,0,284.028,100.75,0,0.0772297,77.3717,0,7.28198,5195.63,0.913414,91.7939,109.557,71.8612,0.0411943,21.1268,110.061,410.149,1.01967,33.7426,3671.45,9.64452,0,0.00748443,110.505,0
6334,1909.32,0,283.958,100.5,0,0.0772297,77.3717,0,7.28198,5195.63,0.913414,91.7939,109.557,71.8612,0.0411943,21.1268,110.061,410.149,1.01967,33.7426,3671.45,9.64452,0,0.00748443,110.505,0
6335,1909.32,0,283.958,100.5,0,0.0772264,77.379,0,7.28241,5196.02,0.913415,91.7947,109.56,71.8634,0.0411943,21.1268,96.8839,410.149,1.0196,33.7474,3671.57,9.82049,0,0.00747984,95.6257,9.68E-18
6335,1909.64,0,283.889,100.25,0,0.0772264,77.379,0,7.28241,5196.02,0.913415,91.7947,109.56,71.8634,0.0411943,21.1268,96.8839,410.149,1.0196,33.7474,3671.57,9.82049,0,0.00747984,95.6257,9.68E-18
6336,1909.64,0,283.889,100.25,0,0.0772184,77.3647,0,7.28262,5195.61,0.913416,91.7956,109.558,71.8604,0.0411792,21.1268,67.589,410.172,1.01969,33.7485,3671.7,9.74085,0,0.00747887,70.463,0
6336,1909.96,0,283.819,100,0,0.0772184,77.3647,0,7.28262,5195.61,0.913416,91.7956,109.558,71.8604,0.0411792,21.1268,67.589,410.172,1.01969,33.7485,3671.7,9.74085,0,0.00747887,70.463,0
6337,1909.96,0,283.819,100,0,0.0772151,77.3704,0,7.2822,5195.89,0.913416,91.7998,109.564,71.8664,0.0411792,21.1268,63.0899,410.172,1.01968,33.7466,3671.84,9.6338,0,0.00748098,71.0388,0
6337,1910.28,0,283.75,99.75,0,0.0772151,77.3704,0,7.2822,5195.89,0.913416,91.7998,109.564,71.8664,0.0411792,21.1268,63.0899,410.172,1.01968,33.7466,3671.84,9.6338,0,0.00748098,71.0388,0
6338,1910.28,0,283.75,99.75,0,0.0772092,77.3682,0,7.28235,5195.94,0.913417,91.8004,109.565,71.8658,0.0411792,21.1268,115.284,410.172,1.01967,33.7503,3671.97,9.74384,0,0.00747755,113.015,0
6338,1910.6,0,283.681,99.5,0,0.0772092,77.3682,0,7.28235,5195.94,0.913417,91.8004,109.565,71.8658,0.0411792,21.1268,115.284,410.172,1.01967,33.7503,3671.97,9.74384,0,0.00747755,113.015,0
6339,1910.6,0,283.681,99.5,0,0.0772016,77.3536,0,7.28278,5195.48,0.913418,91.8019,109.563,71.8637,0.04118,21.1268,82.1852,410.196,1.01978,33.7537,3672.1,9.79767,0,0.00747436,82.9261,0
6339,1910.92,0,283.611,99.25,0,0.0772016,77.3536,0,7.28278,5195.48,0.913418,91.8019,109.563,71.8637,0.04118,21.1268,82.1852,410.196,1.01978,33.7537,3672.1,9.79767,0,0.00747436,82.9261,0
6340,1910.92,0,283.611,99.25,0,0.0772005,77.3545,0,7.28251,5195.52,0.913419,91.8043,109.566,71.8666,0.04118,21.1268,57.3629,410.196,1.0198,33.7532,3672.23,9.68999,0,0.007475,61.8946,0
6340,1911.24,0,283.542,99,0,0.0772005,77.3545,0,7.28251,5195.52,0.913419,91.8043,109.566,71.8666,0.04118,21.1268,57.3629,410.196,1.0198,33.7532,3672.23,9.68999,0,0.007475,61.8946,0
6341,1911.24,0,283.542,99,0,0.0771917,77.3561,0,7.28227,5195.81,0.913419,91.8061,109.569,71.868,0.04118,21.1268,105.804,410.196,1.01976,33.7528,3672.36,9.62537,0,0.00747568,107.436,-9.69E-18
6341,1911.56,0,283.472,98.75,0,0.0771917,77.3561,0,7.28227,5195.81,0.913419,91.8061,109.569,71.868,0.04118,21.1268,105.804,410.196,1.01976,33.7528,3672.36,9.62537,0,0.00747568,107.436,-9.69E-18
6342,1911.56,0,283.472,98.75,0,0.077186,77.3447,0,7.28275,5195.42,0.91342,91.8082,109.568,71.8676,0.0411936,21.1268,100.167,410.219,1.01986,33.7576,3672.49,9.81168,0,0.00747099,98.5103,0
6342,1911.87,0,283.403,98.5,0,0.077186,77.3447,0,7.28275,5195.42,0.91342,91.8082,109.568,71.8676,0.0411936,21.1268,100.167,410.219,1.01986,33.7576,3672.49,9.81168,0,0.00747099,98.5103,0
6343,1911.87,0,283.403,98.5,0,0.0771865,77.3533,0,7.2827,5195.77,0.913421,91.8104,109.573,71.872,0.0411936,21.1268,69.8247,410.219,1.01981,33.7592,3672.62,9.74649,0,0.00746967,72.3739,0
6343,1912.19,0,283.333,98.25,0,0.0771865,77.3533,0,7.2827,5195.77,0.913421,91.8104,109.573,71.872,0.0411936,21.1268,69.8247,410.219,1.01981,33.7592,3672.62,9.74649,0,0.00746967,72.3739,0
6344,1912.19,0,283.333,98.25,0,0.0771826,77.3441,0,7.28247,5195.66,0.913422,91.8122,109.573,71.8707,0.0411936,21.1268,54.5624,410.219,1.01985,33.7573,3672.75,9.63933,0,0.00747168,62.0849,0
6344,1912.51,0,283.264,98,0,0.0771826,77.3441,0,7.28247,5195.66,0.913422,91.8122,109.573,71.8707,0.0411936,21.1268,54.5624,410.219,1.01985,33.7573,3672.75,9.63933,0,0.00747168,62.0849,0
6345,1912.51,0,283.264,98,0,0.0771713,77.3388,0,7.28255,5195.47,0.913422,91.8146,109.575,71.8722,0.0411753,21.1268,115.767,410.242,1.01991,33.7604,3672.88,9.71851,0,0.00746888,113.796,0
6345,1912.83,0,283.194,97.75,0,0.0771713,77.3388,0,7.28255,5195.47,0.913422,91.8146,109.575,71.8722,0.0411753,21.1268,115.767,410.242,1.01991,33.7604,3672.88,9.71851,0,0.00746888,113.796,0
6346,1912.83,0,283.194,97.75,0,0.0771716,77.3518,0,7.28282,5196.02,0.913423,91.8163,109.58,71.877,0.0411753,21.1268,84.9163,410.242,1.01982,33.7641,3673.01,9.80315,0,0.00746534,85.2998,0
6346,1913.15,0,283.125,97.5,0,0.0771716,77.3518,0,7.28282,5196.02,0.913423,91.8163,109.58,71.877,0.0411753,21.1268,84.9163,410.242,1.01982,33.7641,3673.01,9.80315,0,0.00746534,85.2998,0
6347,1913.15,0,283.125,97.5,0,0.0771653,77.3476,0,7.28285,5196,0.913424,91.8168,109.58,71.8759,0.0411842,21.1268,59.2896,410.266,1.01983,33.7639,3673.14,9.69552,0,0.00746568,63.5178,0
6347,1913.47,0,283.056,97.25,0,0.0771653,77.3476,0,7.28285,5196,0.913424,91.8168,109.58,71.8759,0.0411842,21.1268,59.2896,410.266,1.01983,33.7639,3673.14,9.69552,0,0.00746568,63.5178,0
6348,1913.47,0,283.056,97.25,0,0.0771574,77.336,0,7.28248,5195.65,0.913425,91.8209,109.582,71.8774,0.0411842,21.1268,100.017,410.266,1.01995,33.763,3673.27,9.6106,0,0.00746687,103.042,0
6348,1913.79,0,282.986,97,0,0.0771574,77.336,0,7.28248,5195.65,0.913425,91.8209,109.582,71.8774,0.0411842,21.1268,100.017,410.266,1.01995,33.763,3673.27,9.6106,0,0.00746687,103.042,0
6349,1913.79,0,282.986,97,0,0.0771557,77.3474,0,7.28281,5196.18,0.913425,91.822,109.586,71.881,0.0411842,21.1268,103.577,410.266,1.01985,33.7679,3673.4,9.79972,0,0.00746219,101.526,0
6349,1914.11,0,282.917,96.75,0,0.0771557,77.3474,0,7.28281,5196.18,0.913425,91.822,109.586,71.881,0.0411842,21.1268,103.577,410.266,1.01985,33.7679,3673.4,9.79972,0,0.00746219,101.526,0
6350,1914.11,0,282.917,96.75,0,0.0771479,77.3354,0,7.28311,5195.86,0.913426,91.8226,109.584,71.8781,0.0411906,21.1268,72.1454,410.289,1.01992,33.7697,3673.53,9.75204,0,0.00746052,74.3652,0
6350,1914.43,0,282.847,96.5,0,0.0771479,77.3354,0,7.28311,5195.86,0.913426,91.8226,109.584,71.8781,0.0411906,21.1268,72.1454,410.289,1.01992,33.7697,3673.53,9.75204,0,0.00746052,74.3652,0
6351,1914.43,0,282.847,96.5,0,0.0771427,77.335,0,7.28285,5195.91,0.913427,91.8269,109.589,71.8827,0.0411906,21.1268,50.2699,410.289,1.01996,33.7681,3673.66,9.64486,0,0.0074623,56.0926,0
6351,1914.75,0,282.778,96.25,0,0.0771427,77.335,0,7.28285,5195.91,0.913427,91.8269,109.589,71.8827,0.0411906,21.1268,50.2699,410.289,1.01996,33.7681,3673.66,9.64486,0,0.0074623,56.0926,0
6352,1914.75,0,282.778,96.25,0,0.0771389,77.3384,0,7.28271,5196.17,0.913428,91.8276,109.591,71.8837,0.0411906,21.1268,115.559,410.289,1.01991,33.7704,3673.79,9.69277,0,0.00746025,114.001,0
6352,1915.07,0,282.708,96,0,0.0771389,77.3384,0,7.28271,5196.17,0.913428,91.8276,109.591,71.8837,0.0411906,21.1268,115.559,410.289,1.01991,33.7704,3673.79,9.69277,0,0.00746025,114.001,0
6353,1915.07,0,282.708,96,0,0.0771309,77.3236,0,7.28323,5195.71,0.913428,91.8287,109.589,71.881,0.0411733,21.1268,87.7547,410.313,1.02001,33.7745,3673.92,9.80586,0,0.00745639,87.7742,0
6353,1915.39,0,282.639,95.75,0,0.0771309,77.3236,0,7.28323,5195.71,0.913428,91.8287,109.589,71.881,0.0411733,21.1268,87.7547,410.313,1.02001,33.7745,3673.92,9.80586,0,0.00745639,87.7742,0
6354,1915.39,0,282.639,95.75,0,0.0771283,77.3199,0,7.28308,5195.58,0.913429,91.8312,109.59,71.8828,0.0411733,21.1268,61.2678,410.313,1.02007,33.7746,3674.05,9.70107,0,0.0074564,65.1863,0
6354,1915.71,0,282.569,95.5,0,0.0771283,77.3199,0,7.28308,5195.58,0.913429,91.8312,109.59,71.8828,0.0411733,21.1268,61.2678,410.313,1.02007,33.7746,3674.05,9.70107,0,0.0074564,65.1863,0
6355,1915.71,0,282.569,95.5,0,0.0771216,77.327,0,7.28271,5196.06,0.91343,91.8333,109.595,71.8859,0.0411733,21.1268,92.511,410.313,1.01999,33.7733,3674.18,9.60155,0,0.00745801,97.1016,4.86E-18
6355,1916.03,0,282.5,95.25,0,0.0771216,77.327,0,7.28271,5196.06,0.91343,91.8333,109.595,71.8859,0.0411733,21.1268,92.511,410.313,1.01999,33.7733,3674.18,9.60155,0,0.00745801,97.1016,4.86E-18
6356,1916.03,0,282.5,95.25,0,0.0771147,77.3133,0,7.28319,5195.6,0.913431,91.835,109.594,71.8845,0.0411884,21.1268,107.102,410.336,1.0201,33.778,3674.31,9.78452,0,0.00745345,104.673,0
6356,1916.35,0,282.431,95,0,0.0771147,77.3133,0,7.28319,5195.6,0.913431,91.835,109.594,71.8845,0.0411884,21.1268,107.102,410.336,1.0201,33.778,3674.31,9.78452,0,0.00745345,104.673,0
6357,1916.35,0,282.431,95,0,0.0771145,77.3177,0,7.28322,5195.78,0.913431,91.8374,109.597,71.8881,0.0411884,21.1268,74.5274,410.336,1.02009,33.7803,3674.44,9.7576,0,0.00745141,76.4148,0
6357,1916.67,0,282.361,94.75,0,0.0771145,77.3177,0,7.28322,5195.78,0.913431,91.8374,109.597,71.8881,0.0411884,21.1268,74.5274,410.336,1.02009,33.7803,3674.44,9.7576,0,0.00745141,76.4148,0
6358,1916.67,0,282.361,94.75,0,0.0771122,77.3278,0,7.28301,5196.27,0.913432,91.8384,109.601,71.8913,0.0411884,21.1268,51.9182,410.336,1.02001,33.7789,3674.57,9.65032,0,0.00745292,57.4294,-1.21E-18
6358,1916.99,0,282.292,94.5,0,0.0771122,77.3278,0,7.28301,5196.27,0.913432,91.8384,109.601,71.8913,0.0411884,21.1268,51.9182,410.336,1.02001,33.7789,3674.57,9.65032,0,0.00745292,57.4294,-1.21E-18
6359,1916.99,0,282.292,94.5,0,0.0770996,77.3057,0,7.283,5195.59,0.913433,91.8413,109.6,71.8886,0.0411859,21.1268,114.638,410.36,1.02017,33.7805,3674.7,9.66749,0,0.00745161,113.631,0
6359,1917.31,0,282.222,94.25,0,0.0770996,77.3057,0,7.283,5195.59,0.913433,91.8413,109.6,71.8886,0.0411859,21.1268,114.638,410.36,1.02017,33.7805,3674.7,9.66749,0,0.00745161,113.631,0
6360,1917.31,0,282.222,94.25,0,0.0771002,77.3168,0,7.28326,5196.05,0.913434,91.8433,109.605,71.8933,0.0411859,21.1268,90.6787,410.36,1.0201,33.7848,3674.83,9.80579,0,0.00744747,90.3335,4.86E-18
6360,1917.62,0,282.153,94,0,0.0771002,77.3168,0,7.28326,5196.05,0.913434,91.8433,109.605,71.8933,0.0411859,21.1268,90.6787,410.36,1.0201,33.7848,3674.83,9.80579,0,0.00744747,90.3335,4.86E-18
6361,1917.62,0,282.153,94,0,0.0770952,77.3181,0,7.28334,5196.23,0.913434,91.8439,109.606,71.8938,0.0411859,21.1268,63.3127,410.36,1.02007,33.7853,3674.96,9.70653,0,0.00744717,66.9222,0
6361,1917.94,0,282.083,93.75,0,0.0770952,77.3181,0,7.28334,5196.23,0.913434,91.8439,109.606,71.8938,0.0411859,21.1268,63.3127,410.36,1.02007,33.7853,3674.96,9.70653,0,0.00744717,66.9222,0
6362,1917.94,0,282.083,93.75,0,0.0770854,77.3012,0,7.28302,5195.7,0.913435,91.8476,109.606,71.8935,0.0411735,21.1268,83.4387,410.383,1.02022,33.7836,3675.09,9.59982,0,0.00744908,89.5869,0
6362,1918.26,0,282.014,93.5,0,0.0770854,77.3012,0,7.28302,5195.7,0.913435,91.8476,109.606,71.8935,0.0411735,21.1268,83.4387,410.383,1.02022,33.7836,3675.09,9.59982,0,0.00744908,89.5869,0
6363,1918.26,0,282.014,93.5,0,0.0770851,77.3144,0,7.2832,5196.28,0.913436,91.8491,109.611,71.8979,0.0411735,21.1268,110.655,410.383,1.02012,33.7881,3675.21,9.76609,0,0.00744476,107.99,0
6363,1918.58,0,281.944,93.25,0,0.0770851,77.3144,0,7.2832,5196.28,0.913436,91.8491,109.611,71.8979,0.0411735,21.1268,110.655,410.383,1.02012,33.7881,3675.21,9.76609,0,0.00744476,107.99,0
6364,1918.58,0,281.944,93.25,0,0.077078,77.3064,0,7.28357,5196.11,0.913437,91.8496,109.61,71.8959,0.0411914,21.1268,77.0009,410.406,1.02015,33.7907,3675.34,9.76306,0,0.00744235,78.5548,0
6364,1918.9,0,281.875,93,0,0.077078,77.3064,0,7.28357,5196.11,0.913437,91.8496,109.61,71.8959,0.0411914,21.1268,77.0009,410.406,1.02015,33.7907,3675.34,9.76306,0,0.00744235,78.5548,0
6365,1918.9,0,281.875,93,0,0.0770716,77.2935,0,7.28344,5195.67,0.913437,91.8515,109.609,71.8948,0.0411914,21.1268,53.6888,410.406,1.02026,33.7897,3675.47,9.65574,0,0.00744357,58.8977,0
6365,1919.22,0,281.806,92.75,0,0.0770716,77.2935,0,7.28344,5195.67,0.913437,91.8515,109.609,71.8948,0.0411914,21.1268,53.6888,410.406,1.02026,33.7897,3675.47,9.65574,0,0.00744357,58.8977,0
6366,1919.22,0,281.806,92.75,0,0.0770688,77.3081,0,7.28309,5196.36,0.913438,91.8547,109.617,71.9014,0.0411914,21.1268,112.821,410.406,1.02016,33.7905,3675.6,9.64326,0,0.00744298,112.554,0
6366,1919.54,0,281.736,92.5,0,0.0770688,77.3081,0,7.28309,5196.36,0.913438,91.8547,109.617,71.9014,0.0411914,21.1268,112.821,410.406,1.02016,33.7905,3675.6,9.64326,0,0.00744298,112.554,0
6367,1919.54,0,281.736,92.5,0,0.0770608,77.2943,0,7.28366,5195.96,0.913439,91.8555,109.615,71.8984,0.0411806,21.1268,93.7265,410.43,1.02025,33.7951,3675.73,9.80272,0,0.00743862,93.0114,0
6367,1919.86,0,281.667,92.25,0,0.0770608,77.2943,0,7.28366,5195.96,0.913439,91.8555,109.615,71.8984,0.0411806,21.1268,93.7265,410.43,1.02025,33.7951,3675.73,9.80272,0,0.00743862,93.0114,0
6368,1919.86,0,281.667,92.25,0,0.0770567,77.2865,0,7.28365,5195.68,0.91344,91.8578,109.615,71.8991,0.0411806,21.1268,65.4172,410.43,1.02033,33.7959,3675.86,9.71198,0,0.00743798,68.7092,0
6368,1920.18,0,281.597,92,0,0.0770567,77.2865,0,7.28365,5195.68,0.91344,91.8578,109.615,71.8991,0.0411806,21.1268,65.4172,410.43,1.02033,33.7959,3675.86,9.71198,0,0.00743798,68.7092,0
6369,1920.18,0,281.597,92,0,0.0770518,77.2977,0,7.28319,5196.29,0.91344,91.8603,109.621,71.9038,0.0411806,21.1268,73.2389,410.43,1.02023,33.794,3675.99,9.60521,0,0.00744005,80.6663,0
6369,1920.5,0,281.528,91.75,0,0.0770518,77.2977,0,7.28319,5196.29,0.91344,91.8603,109.621,71.9038,0.0411806,21.1268,73.2389,410.43,1.02023,33.794,3675.99,9.60521,0,0.00744005,80.6663,0
6370,1920.5,0,281.528,91.75,0,0.0770442,77.283,0,7.28358,5195.81,0.913441,91.8616,109.619,71.9015,0.0411757,21.1268,113.819,410.453,1.02034,33.7982,3676.12,9.74433,0,0.00743613,111.509,0
6370,1920.82,0,281.458,91.5,0,0.0770442,77.283,0,7.28358,5195.81,0.913441,91.8616,109.619,71.9015,0.0411757,21.1268,113.819,410.453,1.02034,33.7982,3676.12,9.74433,0,0.00743613,111.509,0
6371,1920.82,0,281.458,91.5,0,0.0770427,77.2827,0,7.28372,5195.81,0.913442,91.8641,109.622,71.9041,0.0411757,21.1268,79.5429,410.453,1.02036,33.8012,3676.25,9.76854,0,0.00743334,80.758,0
6371,1921.14,0,281.389,91.25,0,0.0770427,77.2827,0,7.28372,5195.81,0.913442,91.8641,109.622,71.9041,0.0411757,21.1268,79.5429,410.453,1.02036,33.8012,3676.25,9.76854,0,0.00743334,80.758,0
6372,1921.14,0,281.389,91.25,0,0.0770419,77.2955,0,7.28353,5196.39,0.913443,91.8654,109.627,71.9083,0.0411757,21.1268,55.5034,410.453,1.02027,33.8004,3676.38,9.66112,0,0.00743427,60.4155,0
6372,1921.46,0,281.319,91,0,0.0770419,77.2955,0,7.28353,5196.39,0.913443,91.8654,109.627,71.9083,0.0411757,21.1268,55.5034,410.453,1.02027,33.8004,3676.38,9.66112,0,0.00743427,60.4155,0
6373,1921.46,0,281.319,91,0,0.0770286,77.2738,0,7.28344,5195.74,0.913443,91.8679,109.625,71.9052,0.0411924,21.1268,109.913,410.476,1.02042,33.8006,3676.51,9.62098,0,0.00743435,110.589,0
6373,1921.78,0,281.25,90.75,0,0.0770286,77.2738,0,7.28344,5195.74,0.913443,91.8679,109.625,71.9052,0.0411924,21.1268,109.913,410.476,1.02042,33.8006,3676.51,9.62098,0,0.00743435,110.589,0
6374,1921.78,0,281.25,90.75,0,0.077029,77.2814,0,7.2837,5196.06,0.913444,91.8702,109.629,71.9094,0.0411924,21.1268,96.8723,410.476,1.02038,33.8053,3676.64,9.79676,0,0.0074298,95.7798,-9.74E-18
6374,1922.1,0,281.181,90.5,0,0.077029,77.2814,0,7.2837,5196.06,0.913444,91.8702,109.629,71.9094,0.0411924,21.1268,96.8723,410.476,1.02038,33.8053,3676.64,9.79676,0,0.0074298,95.7798,-9.74E-18
6375,1922.1,0,281.181,90.5,0,0.0770255,77.2881,0,7.28382,5196.44,0.913445,91.871,109.632,71.9114,0.0411924,21.1268,67.5898,410.476,1.02031,33.8065,3676.77,9.71736,0,0.00742884,70.5673,0
6375,1922.42,0,281.111,90.25,0,0.0770255,77.2881,0,7.28382,5196.44,0.913445,91.871,109.632,71.9114,0.0411924,21.1268,67.5898,410.476,1.02031,33.8065,3676.77,9.71736,0,0.00742884,70.5673,0
6376,1922.42,0,281.111,90.25,0,0.077014,77.2675,0,7.28361,5195.78,0.913445,91.8742,109.631,71.9096,0.0411758,21.1268,63.002,410.5,1.02048,33.8046,3676.9,9.61052,0,0.00743093,71.057,0
6376,1922.74,0,281.042,90,0,0.077014,77.2675,0,7.28361,5195.78,0.913445,91.8742,109.631,71.9096,0.0411758,21.1268,63.002,410.5,1.02048,33.8046,3676.9,9.61052,0,0.00743093,71.057,0
6377,1922.74,0,281.042,90,0,0.0770145,77.2802,0,7.28359,5196.32,0.913446,91.876,109.636,71.9144,0.0411758,21.1268,115.183,410.5,1.02039,33.8082,3677.03,9.71993,0,0.00742753,113.141,-1.95E-17
6377,1923.06,0,280.972,89.75,0,0.0770145,77.2802,0,7.28359,5196.32,0.913446,91.876,109.636,71.9144,0.0411758,21.1268,115.183,410.5,1.02039,33.8082,3677.03,9.71993,0,0.00742753,113.141,-1.95E-17
6378,1923.06,0,280.972,89.75,0,0.0770085,77.2773,0,7.28401,5196.35,0.913447,91.8766,109.636,71.9137,0.0411758,21.1268,82.183,410.5,1.02039,33.8115,3677.15,9.77391,0,0.00742438,83.0608,0
6378,1923.37,0,280.903,89.5,0,0.0770085,77.2773,0,7.28401,5196.35,0.913447,91.8766,109.636,71.9137,0.0411758,21.1268,82.183,410.5,1.02039,33.8115,3677.15,9.77391,0,0.00742438,83.0608,0
6379,1923.37,0,280.903,89.5,0,0.0770011,77.2629,0,7.28399,5195.87,0.913448,91.878,109.635,71.9117,0.0411794,21.1268,57.3757,410.523,1.0205,33.8111,3677.28,9.66646,0,0.00742502,61.9846,0
6379,1923.69,0,280.833,89.25,0,0.0770011,77.2629,0,7.28399,5195.87,0.913448,91.878,109.635,71.9117,0.0411794,21.1268,57.3757,410.523,1.0205,33.8111,3677.28,9.66646,0,0.00742502,61.9846,0
6380,1923.69,0,280.833,89.25,0,0.0769989,77.2764,0,7.28351,5196.5,0.913448,91.8816,109.642,71.9186,0.0411794,21.1268,105.663,410.523,1.02041,33.8107,3677.41,9.60176,0,0.00742568,107.513,9.75E-18
6380,1924.01,0,280.764,89,0,0.0769989,77.2764,0,7.28351,5196.5,0.913448,91.8816,109.642,71.9186,0.0411794,21.1268,105.663,410.523,1.02041,33.8107,3677.41,9.60176,0,0.00742568,107.513,9.75E-18
6381,1924.01,0,280.764,89,0,0.0769913,77.2653,0,7.28406,5196.21,0.913449,91.8822,109.641,71.9159,0.041191,21.1268,100.164,410.546,1.02048,33.8155,3677.54,9.7876,0,0.00742106,98.6866,9.75E-18
6381,1924.33,0,280.694,88.75,0,0.0769913,77.2653,0,7.28406,5196.21,0.913449,91.8822,109.641,71.9159,0.041191,21.1268,100.164,410.546,1.02048,33.8155,3677.54,9.7876,0,0.00742106,98.6866,9.75E-18
6382,1924.33,0,280.694,88.75,0,0.0769858,77.2543,0,7.28419,5195.81,0.91345,91.8842,109.64,71.9155,0.041191,21.1268,69.8311,410.546,1.02057,33.817,3677.67,9.72272,0,0.00741975,72.4842,0
6382,1924.65,0,280.625,88.5,0,0.0769858,77.2543,0,7.28419,5195.81,0.91345,91.8842,109.64,71.9155,0.041191,21.1268,69.8311,410.546,1.02057,33.817,3677.67,9.72272,0,0.00741975,72.4842,0
6383,1924.65,0,280.625,88.5,0,0.0769864,77.2681,0,7.28374,5196.5,0.913451,91.8872,109.647,71.9214,0.041191,21.1268,54.5082,410.546,1.02047,33.8152,3677.8,9.61583,0,0.00742172,62.1067,0
6383,1924.97,0,280.556,88.25,0,0.0769864,77.2681,0,7.28374,5196.5,0.913451,91.8872,109.647,71.9214,0.041191,21.1268,54.5082,410.546,1.02047,33.8152,3677.8,9.61583,0,0.00742172,62.1067,0
6384,1924.97,0,280.556,88.25,0,0.0769744,77.2535,0,7.28396,5196.05,0.913451,91.8882,109.645,71.9186,0.0411725,21.1268,115.645,410.57,1.02057,33.8182,3677.93,9.69426,0,0.00741898,113.913,0
6384,1925.29,0,280.486,88,0,0.0769744,77.2535,0,7.28396,5196.05,0.913451,91.8882,109.645,71.9186,0.0411725,21.1268,115.645,410.57,1.02057,33.8182,3677.93,9.69426,0,0.00741898,113.913,0
6385,1925.29,0,280.486,88,0,0.0769715,77.2487,0,7.28423,5195.88,0.913452,91.8905,109.647,71.9201,0.0411725,21.1268,84.9133,410.57,1.02063,33.8219,3678.06,9.77914,0,0.00741547,85.4348,0
6385,1925.61,0,280.417,87.75,0,0.0769715,77.2487,0,7.28423,5195.88,0.913452,91.8905,109.647,71.9201,0.0411725,21.1268,84.9133,410.57,1.02063,33.8219,3678.06,9.77914,0,0.00741547,85.4348,0
6386,1925.61,0,280.417,87.75,0,0.0769717,77.2618,0,7.28406,5196.45,0.913453,91.8922,109.652,71.9248,0.0411725,21.1268,59.2926,410.57,1.02053,33.8217,3678.19,9.67177,0,0.0074158,63.6046,0
6386,1925.93,0,280.347,87.5,0,0.0769717,77.2618,0,7.28406,5196.45,0.913453,91.8922,109.652,71.9248,0.0411725,21.1268,59.2926,410.57,1.02053,33.8217,3678.19,9.67177,0,0.0074158,63.6046,0
6387,1925.93,0,280.347,87.5,0,0.0769583,77.243,0,7.28389,5195.92,0.913454,91.8944,109.65,71.922,0.0411838,21.1268,99.858,410.593,1.02066,33.8208,3678.32,9.58678,0,0.00741699,103.097,-9.76E-18
6387,1926.25,0,280.278,87.25,0,0.0769583,77.243,0,7.28389,5195.92,0.913454,91.8944,109.65,71.922,0.0411838,21.1268,99.858,410.593,1.02066,33.8208,3678.32,9.58678,0,0.00741699,103.097,-9.76E-18
6388,1926.25,0,280.278,87.25,0,0.0769578,77.2462,0,7.28414,5196.06,0.913454,91.8967,109.653,71.9253,0.0411838,21.1268,103.563,410.593,1.02066,33.8256,3678.44,9.77544,0,0.00741236,101.693,-9.77E-18
6388,1926.57,0,280.208,87,0,0.0769578,77.2462,0,7.28414,5196.06,0.913454,91.8967,109.653,71.9253,0.0411838,21.1268,103.563,410.593,1.02066,33.8256,3678.44,9.77544,0,0.00741236,101.693,-9.77E-18
6389,1926.57,0,280.208,87,0,0.0769559,77.2572,0,7.28429,5196.59,0.913455,91.8978,109.658,71.9287,0.0411838,21.1268,72.1421,410.593,1.02056,33.8275,3678.57,9.72802,0,0.0074107,74.4753,0
