Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
5125,1483.18,0,27.5694,35.5,0,0.0925167,85.9269,0,7.18137,4765.33,0.912934,89.936,103.855,74.2759,0.0414447,17.7515,117.189,443.339,1.09382,28.9548,4284.49,26.2905,0,0.0109295,91.4622,-1.02E-17
5125,1483.5,0,27.5,35.25,0,0.0925167,85.9269,0,7.18137,4765.33,0.912934,89.936,103.855,74.2759,0.0414447,17.7515,117.189,443.339,1.09382,28.9548,4284.49,26.2905,0,0.0109295,91.4622,-1.02E-17
5126,1483.5,0,27.5,35.25,0,0.0925114,85.9335,0,7.18147,4765.76,0.912934,89.9367,103.857,74.2754,0.0414447,17.7515,78.4469,443.339,1.09373,28.9559,4284.7,26.2325,0,0.0109286,63.6131,0
5126,1483.82,0,27.4306,35,0,0.0925114,85.9335,0,7.18147,4765.76,0.912934,89.9367,103.857,74.2754,0.0414447,17.7515,78.4469,443.339,1.09373,28.9559,4284.7,26.2325,0,0.0109286,63.6131,0
5127,1483.82,0,27.4306,35,0,0.0924897,85.8901,0,7.18137,4764.25,0.912935,89.9393,103.854,74.2811,0.0414402,17.7515,126.053,443.399,1.09411,28.9561,4284.9,26.168,0,0.0109286,99.6955,0
5127,1484.14,0,27.3611,34.75,0,0.0924897,85.8901,0,7.18137,4764.25,0.912935,89.9393,103.854,74.2811,0.0414402,17.7515,126.053,443.399,1.09411,28.9561,4284.9,26.168,0,0.0109286,99.6955,0
5128,1484.14,0,27.3611,34.75,0,0.0924886,85.8952,0,7.1818,4764.48,0.912935,89.9419,103.858,74.283,0.0414402,17.7515,89.5954,443.399,1.09409,28.9605,4285.1,26.3245,0,0.0109244,71.393,0
5128,1484.46,0,27.2917,34.5,0,0.0924886,85.8952,0,7.1818,4764.48,0.912935,89.9419,103.858,74.283,0.0414402,17.7515,89.5954,443.399,1.09409,28.9605,4285.1,26.3245,0,0.0109244,71.393,0
5129,1484.46,0,27.2917,34.5,0,0.0924835,85.9184,0,7.18119,4765.66,0.912935,89.9443,103.864,74.2825,0.0414402,17.7515,107.755,443.399,1.09384,28.9577,4285.3,26.058,0,0.0109274,88.601,0
5129,1484.78,0,27.2222,34.25,0,0.0924835,85.9184,0,7.18119,4765.66,0.912935,89.9443,103.864,74.2825,0.0414402,17.7515,107.755,443.399,1.09384,28.9577,4285.3,26.058,0,0.0109274,88.601,0
5130,1484.78,0,27.2222,34.25,0,0.0924712,85.8928,0,7.18188,4764.79,0.912936,89.9452,103.862,74.2851,0.0414402,17.7515,102.387,443.399,1.09405,28.9641,4285.5,26.3519,0,0.0109212,80.5647,0
5130,1485.1,0,27.1528,34,0,0.0924712,85.8928,0,7.18188,4764.79,0.912936,89.9452,103.862,74.2851,0.0414402,17.7515,102.387,443.399,1.09405,28.9641,4285.5,26.3519,0,0.0109212,80.5647,0
5131,1485.1,0,27.1528,34,0,0.0924628,85.877,0,7.1817,4764.2,0.912936,89.9473,103.862,74.2883,0.0414365,17.7515,68.6984,443.458,1.09421,28.9621,4285.7,26.1143,0,0.0109234,56.9478,0
5131,1485.42,0,27.0833,33.75,0,0.0924628,85.877,0,7.1817,4764.2,0.912936,89.9473,103.862,74.2883,0.0414365,17.7515,68.6984,443.458,1.09421,28.9621,4285.7,26.1143,0,0.0109234,56.9478,0
5132,1485.42,0,27.0833,33.75,0,0.092464,85.9093,0,7.18173,4765.62,0.912936,89.9516,103.872,74.2891,0.0414365,17.7515,117.216,443.458,1.09393,28.9665,4285.9,26.306,0,0.0109192,91.4988,-1.02E-17
5132,1485.74,0,27.0139,33.5,0,0.092464,85.9093,0,7.18173,4765.62,0.912936,89.9516,103.872,74.2891,0.0414365,17.7515,117.216,443.458,1.09393,28.9665,4285.9,26.306,0,0.0109192,91.4988,-1.02E-17
5133,1485.74,0,27.0139,33.5,0,0.0924555,85.9026,0,7.18188,4765.53,0.912937,89.952,103.871,74.2896,0.0414365,17.7515,78.4728,443.458,1.09396,28.9676,4286.1,26.2481,0,0.0109183,63.6348,2.55E-18
5133,1486.06,0,26.9444,33.25,0,0.0924555,85.9026,0,7.18188,4765.53,0.912937,89.952,103.871,74.2896,0.0414365,17.7515,78.4728,443.458,1.09396,28.9676,4286.1,26.2481,0,0.0109183,63.6348,2.55E-18
5134,1486.06,0,26.9444,33.25,0,0.0924363,85.8648,0,7.18175,4764.18,0.912937,89.9553,103.87,74.2955,0.0414362,17.7515,126.062,443.517,1.09431,28.9678,4286.3,26.1834,0,0.0109183,99.72,0
5134,1486.37,0,26.875,33,0,0.0924363,85.8648,0,7.18175,4764.18,0.912937,89.9553,103.87,74.2955,0.0414362,17.7515,126.062,443.517,1.09431,28.9678,4286.3,26.1834,0,0.0109183,99.72,0
5135,1486.37,0,26.875,33,0,0.0924376,85.8789,0,7.18213,4764.78,0.912937,89.9579,103.874,74.2966,0.0414362,17.7515,89.618,443.517,1.0942,28.9722,4286.5,26.3401,0,0.0109141,71.4159,0
5135,1486.69,0,26.8056,32.75,0,0.0924376,85.8789,0,7.18213,4764.78,0.912937,89.9579,103.874,74.2966,0.0414362,17.7515,89.618,443.517,1.0942,28.9722,4286.5,26.3401,0,0.0109141,71.4159,0
5136,1486.69,0,26.8056,32.75,0,0.0924275,85.8864,0,7.18158,4765.39,0.912938,89.9596,103.878,74.2967,0.0414362,17.7515,107.748,443.517,1.09408,28.9694,4286.71,26.0734,0,0.010917,88.6116,0
5136,1487.01,0,26.7361,32.5,0,0.0924275,85.8864,0,7.18158,4765.39,0.912938,89.9596,103.878,74.2967,0.0414362,17.7515,107.748,443.517,1.09408,28.9694,4286.71,26.0734,0,0.010917,88.6116,0
5137,1487.01,0,26.7361,32.5,0,0.0924156,85.8612,0,7.18229,4764.48,0.912938,89.9609,103.876,74.2997,0.0414385,17.7515,102.412,443.575,1.0943,28.9758,4286.9,26.3673,0,0.0109109,80.5924,0
5137,1487.33,0,26.6667,32.25,0,0.0924156,85.8612,0,7.18229,4764.48,0.912938,89.9609,103.876,74.2997,0.0414385,17.7515,102.412,443.575,1.0943,28.9758,4286.9,26.3673,0,0.0109109,80.5924,0
5138,1487.33,0,26.6667,32.25,0,0.0924101,85.8534,0,7.18207,4764.2,0.912938,89.9633,103.877,74.3026,0.0414385,17.7515,68.7209,443.575,1.09439,28.9738,4287.11,26.1298,0,0.0109131,56.9636,0
5138,1487.65,0,26.5972,32,0,0.0924101,85.8534,0,7.18207,4764.2,0.912938,89.9633,103.877,74.3026,0.0414385,17.7515,68.7209,443.575,1.09439,28.9738,4287.11,26.1298,0,0.0109131,56.9636,0
5139,1487.65,0,26.5972,32,0,0.0924102,85.8881,0,7.1821,4765.78,0.912939,89.9669,103.887,74.3023,0.0414385,17.7515,117.244,443.575,1.09407,28.9783,4287.31,26.3212,0,0.0109088,91.5359,1.02E-17
5139,1487.97,0,26.5278,31.75,0,0.0924102,85.8881,0,7.1821,4765.78,0.912939,89.9669,103.887,74.3023,0.0414385,17.7515,117.244,443.575,1.09407,28.9783,4287.31,26.3212,0,0.0109088,91.5359,1.02E-17
5140,1487.97,0,26.5278,31.75,0,0.0923994,85.87,0,7.18228,4765.23,0.912939,89.9673,103.885,74.3038,0.0414385,17.7515,78.4982,443.575,1.0942,28.9793,4287.51,26.2635,0,0.0109079,63.6558,0
5140,1488.29,0,26.4583,31.5,0,0.0923994,85.87,0,7.18228,4765.23,0.912939,89.9673,103.885,74.3038,0.0414385,17.7515,78.4982,443.575,1.0942,28.9793,4287.51,26.2635,0,0.0109079,63.6558,0
5141,1488.29,0,26.4583,31.5,0,0.0923842,85.8429,0,7.1821,4764.25,0.912939,89.9714,103.886,74.3096,0.04144,17.7515,126.071,443.632,1.09447,28.9795,4287.71,26.1988,0,0.0109079,99.7445,0
5141,1488.61,0,26.3889,31.25,0,0.0923842,85.8429,0,7.1821,4764.25,0.912939,89.9714,103.886,74.3096,0.04144,17.7515,126.071,443.632,1.09447,28.9795,4287.71,26.1988,0,0.0109079,99.7445,0
5142,1488.61,0,26.3889,31.25,0,0.0923867,85.8637,0,7.18246,4765.15,0.91294,89.9737,103.891,74.3099,0.04144,17.7515,89.6415,443.632,1.09429,28.9839,4287.91,26.3555,0,0.0109037,71.4399,5.10E-18
5142,1488.93,0,26.3194,31,0,0.0923867,85.8637,0,7.18246,4765.15,0.91294,89.9737,103.891,74.3099,0.04144,17.7515,89.6415,443.632,1.09429,28.9839,4287.91,26.3555,0,0.0109037,71.4399,5.10E-18
5143,1488.93,0,26.3194,31,0,0.0923714,85.8534,0,7.18197,4765.05,0.91294,89.9751,103.892,74.3112,0.04144,17.7515,107.743,443.632,1.09433,28.9812,4288.11,26.0887,0,0.0109067,88.6229,0
5143,1489.25,0,26.25,30.75,0,0.0923714,85.8534,0,7.18197,4765.05,0.91294,89.9751,103.892,74.3112,0.04144,17.7515,107.743,443.632,1.09433,28.9812,4288.11,26.0887,0,0.0109067,88.6229,0
5144,1489.25,0,26.25,30.75,0,0.092361,85.8317,0,7.18268,4764.25,0.91294,89.9769,103.891,74.3145,0.0414377,17.7515,102.436,443.688,1.09454,28.9875,4288.31,26.3827,0,0.0109006,80.6189,0
5144,1489.57,0,26.1806,30.5,0,0.092361,85.8317,0,7.18268,4764.25,0.91294,89.9769,103.891,74.3145,0.0414377,17.7515,102.436,443.688,1.09454,28.9875,4288.31,26.3827,0,0.0109006,80.6189,0
5145,1489.57,0,26.1806,30.5,0,0.0923587,85.833,0,7.1824,4764.33,0.912941,89.9795,103.894,74.3168,0.0414377,17.7515,68.7434,443.688,1.09455,28.9855,4288.51,26.1451,0,0.0109027,56.9796,0
5145,1489.89,0,26.1111,30.25,0,0.0923587,85.833,0,7.1824,4764.33,0.912941,89.9795,103.894,74.3168,0.0414377,17.7515,68.7434,443.688,1.09455,28.9855,4288.51,26.1451,0,0.0109027,56.9796,0
5146,1489.89,0,26.1111,30.25,0,0.0923555,85.8612,0,7.18248,4765.7,0.912941,89.9824,103.902,74.3163,0.0414377,17.7515,117.272,443.688,1.09427,28.99,4288.71,26.3365,0,0.0108985,91.5731,0
5146,1490.21,0,26.0417,30,0,0.0923555,85.8612,0,7.18248,4765.7,0.912941,89.9824,103.902,74.3163,0.0414377,17.7515,117.272,443.688,1.09427,28.99,4288.71,26.3365,0,0.0108985,91.5731,0
5147,1490.21,0,26.0417,30,0,0.0923436,85.8367,0,7.18268,4764.86,0.912942,89.983,103.899,74.3187,0.0414377,17.7515,78.5238,443.688,1.09447,28.991,4288.91,26.279,0,0.0108976,63.6763,0
5147,1490.53,0,25.9722,29.75,0,0.0923436,85.8367,0,7.18268,4764.86,0.912942,89.983,103.899,74.3187,0.0414377,17.7515,78.5238,443.688,1.09447,28.991,4288.91,26.279,0,0.0108976,63.6763,0
5148,1490.53,0,25.9722,29.75,0,0.0923335,85.8238,0,7.18244,4764.43,0.912942,89.9877,103.902,74.3239,0.0414334,17.7515,126.079,443.742,1.09462,28.9913,4289.11,26.2141,0,0.0108976,99.7686,-2.04E-17
5148,1490.85,0,25.9028,29.5,0,0.0923335,85.8238,0,7.18244,4764.43,0.912942,89.9877,103.902,74.3239,0.0414334,17.7515,126.079,443.742,1.09462,28.9913,4289.11,26.2141,0,0.0108976,99.7686,-2.04E-17
5149,1490.85,0,25.9028,29.5,0,0.0923352,85.847,0,7.1828,4765.46,0.912942,89.9897,103.908,74.3235,0.0414334,17.7515,89.6667,443.742,1.09441,28.9957,4289.31,26.3709,0,0.0108934,71.4649,5.11E-18
5149,1491.17,0,25.8333,29.25,0,0.0923352,85.847,0,7.1828,4765.46,0.912942,89.9897,103.908,74.3235,0.0414334,17.7515,89.6667,443.742,1.09441,28.9957,4289.31,26.3709,0,0.0108934,71.4649,5.11E-18
5150,1491.17,0,25.8333,29.25,0,0.092316,85.8202,0,7.18237,4764.67,0.912943,89.991,103.906,74.3262,0.0414334,17.7515,107.74,443.742,1.0946,28.9929,4289.51,26.104,0,0.0108963,88.6349,0
5150,1491.49,0,25.7639,29,0,0.092316,85.8202,0,7.18237,4764.67,0.912943,89.991,103.906,74.3262,0.0414334,17.7515,107.74,443.742,1.0946,28.9929,4289.51,26.104,0,0.0108963,88.6349,0
5151,1491.49,0,25.7639,29,0,0.0923079,85.8049,0,7.18306,4764.1,0.912943,89.9932,103.906,74.3293,0.0414303,17.7515,102.46,443.797,1.09476,28.9992,4289.71,26.3981,0,0.0108902,80.6445,0
5151,1491.81,0,25.6944,28.75,0,0.0923079,85.8049,0,7.18306,4764.1,0.912943,89.9932,103.906,74.3293,0.0414303,17.7515,102.46,443.797,1.09476,28.9992,4289.71,26.3981,0,0.0108902,80.6445,0
5152,1491.81,0,25.6944,28.75,0,0.0923085,85.8154,0,7.18273,4764.56,0.912943,89.9958,103.911,74.3309,0.0414303,17.7515,68.766,443.797,1.09468,28.9973,4289.91,26.1606,0,0.0108924,56.9959,0
5152,1492.12,0,25.625,28.5,0,0.0923085,85.8154,0,7.18273,4764.56,0.912943,89.9958,103.911,74.3309,0.0414303,17.7515,68.766,443.797,1.09468,28.9973,4289.91,26.1606,0,0.0108924,56.9959,0
5153,1492.12,0,25.625,28.5,0,0.0923006,85.8299,0,7.18287,4765.41,0.912944,89.998,103.916,74.3308,0.0414303,17.7515,117.301,443.797,1.09451,29.0017,4290.11,26.3518,0,0.0108882,91.6098,0
5153,1492.44,0,25.5556,28.25,0,0.0923006,85.8299,0,7.18287,4765.41,0.912944,89.998,103.916,74.3308,0.0414303,17.7515,117.301,443.797,1.09451,29.0017,4290.11,26.3518,0,0.0108882,91.6098,0
5154,1492.44,0,25.5556,28.25,0,0.0922886,85.8041,0,7.18309,4764.49,0.912944,89.999,103.914,74.3336,0.0414307,17.7515,78.5488,443.852,1.09473,29.0028,4290.31,26.2945,0,0.0108873,63.6959,0
5154,1492.76,0,25.4861,28,0,0.0922886,85.8041,0,7.18309,4764.49,0.912944,89.999,103.914,74.3336,0.0414307,17.7515,78.5488,443.852,1.09473,29.0028,4290.31,26.2945,0,0.0108873,63.6959,0
5155,1492.76,0,25.4861,28,0,0.0922836,85.8075,0,7.18277,4764.71,0.912944,90.0039,103.919,74.3378,0.0414307,17.7515,126.085,443.852,1.09474,29.003,4290.51,26.2294,0,0.0108872,99.7922,-1.02E-17
5155,1493.08,0,25.4167,27.75,0,0.0922836,85.8075,0,7.18277,4764.71,0.912944,90.0039,103.919,74.3378,0.0414307,17.7515,126.085,443.852,1.09474,29.003,4290.51,26.2294,0,0.0108872,99.7922,-1.02E-17
5156,1493.08,0,25.4167,27.75,0,0.0922829,85.8274,0,7.18316,4765.64,0.912945,90.0054,103.924,74.3369,0.0414307,17.7515,89.6921,443.852,1.09454,29.0074,4290.71,26.3863,0,0.010883,71.4902,-5.11E-18
5156,1493.4,0,25.3472,27.5,0,0.0922829,85.8274,0,7.18316,4765.64,0.912945,90.0054,103.924,74.3369,0.0414307,17.7515,89.6921,443.852,1.09454,29.0074,4290.71,26.3863,0,0.010883,71.4902,-5.11E-18
5157,1493.4,0,25.3472,27.5,0,0.0922615,85.7885,0,7.18277,4764.33,0.912945,90.0069,103.921,74.341,0.0414307,17.7515,107.739,443.852,1.09486,29.0046,4290.91,26.1193,0,0.010886,88.6479,1.02E-17
5157,1493.72,0,25.2778,27.25,0,0.0922615,85.7885,0,7.18277,4764.33,0.912945,90.0069,103.921,74.341,0.0414307,17.7515,107.739,443.852,1.09486,29.0046,4290.91,26.1193,0,0.010886,88.6479,1.02E-17
5158,1493.72,0,25.2778,27.25,0,0.0922564,85.7815,0,7.18341,4764.08,0.912945,90.0094,103.922,74.3438,0.0414334,17.7515,102.482,443.906,1.09495,29.011,4291.11,26.4135,0,0.0108799,80.6694,0
5158,1494.04,0,25.2083,27,0,0.0922564,85.7815,0,7.18341,4764.08,0.912945,90.0094,103.922,74.3438,0.0414334,17.7515,102.482,443.906,1.09495,29.011,4291.11,26.4135,0,0.0108799,80.6694,0
5159,1494.04,0,25.2083,27,0,0.0922586,85.7999,0,7.18306,4764.88,0.912946,90.0119,103.928,74.3445,0.0414334,17.7515,68.7884,443.906,1.09479,29.009,4291.31,26.176,0,0.010882,57.0127,1.28E-18
5159,1494.36,0,25.1389,26.75,0,0.0922586,85.7999,0,7.18306,4764.88,0.912946,90.0119,103.928,74.3445,0.0414334,17.7515,68.7884,443.906,1.09479,29.009,4291.31,26.176,0,0.010882,57.0127,1.28E-18
5160,1494.36,0,25.1389,26.75,0,0.0922456,85.7971,0,7.18327,4765.07,0.912946,90.0134,103.93,74.3453,0.0414334,17.7515,117.328,443.906,1.09477,29.0134,4291.51,26.367,0,0.0108778,91.6455,-1.02E-17
5160,1494.68,0,25.0694,26.5,0,0.0922456,85.7971,0,7.18327,4765.07,0.912946,90.0134,103.93,74.3453,0.0414334,17.7515,117.328,443.906,1.09477,29.0134,4291.51,26.367,0,0.0108778,91.6455,-1.02E-17
5161,1494.68,0,25.0694,26.5,0,0.0922346,85.7736,0,7.18348,4764.19,0.912947,90.0149,103.928,74.3485,0.0414346,17.7515,78.5729,443.96,1.09498,29.0145,4291.71,26.3099,0,0.0108769,63.7147,2.56E-18
5161,1495,0,25,26.25,0,0.0922346,85.7736,0,7.18348,4764.19,0.912947,90.0149,103.928,74.3485,0.0414346,17.7515,78.5729,443.96,1.09498,29.0145,4291.71,26.3099,0,0.0108769,63.7147,2.56E-18
5162,1495,0,25,26.25,0,0.0922336,85.7922,0,7.18309,4765.05,0.912947,90.0199,103.937,74.3513,0.0414346,17.7515,126.09,443.96,1.09485,29.0147,4291.91,26.2447,0,0.0108769,99.8152,0
5162,1495.32,0,24.9306,26,0,0.0922336,85.7922,0,7.18309,4765.05,0.912947,90.0199,103.937,74.3513,0.0414346,17.7515,126.09,443.96,1.09485,29.0147,4291.91,26.2447,0,0.0108769,99.8152,0
5163,1495.32,0,24.9306,26,0,0.0922296,85.803,0,7.18352,4765.63,0.912947,90.0209,103.94,74.3508,0.0414346,17.7515,89.718,443.96,1.09472,29.0191,4292.1,26.4016,0,0.0108727,71.5156,0
5163,1495.64,0,24.8611,25.75,0,0.0922296,85.803,0,7.18352,4765.63,0.912947,90.0209,103.94,74.3508,0.0414346,17.7515,89.718,443.96,1.09472,29.0191,4292.1,26.4016,0,0.0108727,71.5156,0
5164,1495.64,0,24.8611,25.75,0,0.0922081,85.7592,0,7.18315,4764.08,0.912948,90.0231,103.936,74.356,0.041432,17.7515,107.74,444.012,1.0951,29.0164,4292.3,26.1346,0,0.0108757,88.6617,1.02E-17
5164,1495.96,0,24.7917,25.5,0,0.0922081,85.7592,0,7.18315,4764.08,0.912948,90.0231,103.936,74.356,0.041432,17.7515,107.74,444.012,1.0951,29.0164,4292.3,26.1346,0,0.0108757,88.6617,1.02E-17
5165,1495.96,0,24.7917,25.5,0,0.0922062,85.7612,0,7.18374,4764.19,0.912948,90.0258,103.939,74.3583,0.041432,17.7515,102.504,444.012,1.09511,29.0227,4292.5,26.4289,0,0.0108695,80.6944,0
5165,1496.28,0,24.7222,25.25,0,0.0922062,85.7612,0,7.18374,4764.19,0.912948,90.0258,103.939,74.3583,0.041432,17.7515,102.504,444.012,1.09511,29.0227,4292.5,26.4289,0,0.0108695,80.6944,0
5166,1496.28,0,24.7222,25.25,0,0.0922084,85.784,0,7.18338,4765.2,0.912948,90.028,103.945,74.3582,0.041432,17.7515,68.8121,444.012,1.0949,29.0207,4292.7,26.1914,0,0.0108717,57.03,0
5166,1496.6,0,24.6528,25,0,0.0922084,85.784,0,7.18338,4765.2,0.912948,90.028,103.945,74.3582,0.041432,17.7515,68.8121,444.012,1.0949,29.0207,4292.7,26.1914,0,0.0108717,57.03,0
5167,1496.6,0,24.6528,25,0,0.0921909,85.7638,0,7.18366,4764.66,0.912949,90.0294,103.944,74.3604,0.041432,17.7515,117.355,444.012,1.09504,29.0251,4292.9,26.3822,0,0.0108675,91.6799,0
5167,1496.92,0,24.5833,24.75,0,0.0921909,85.7638,0,7.18366,4764.66,0.912949,90.0294,103.944,74.3604,0.041432,17.7515,117.355,444.012,1.09504,29.0251,4292.9,26.3822,0,0.0108675,91.6799,0
5168,1496.92,0,24.5833,24.75,0,0.092182,85.7456,0,7.18385,4763.98,0.912949,90.0313,103.944,74.3636,0.0414278,17.7515,78.5967,444.065,1.09522,29.0262,4293.1,26.3253,0,0.0108666,63.733,0
5168,1497.24,0,24.5139,24.5,0,0.092182,85.7456,0,7.18385,4763.98,0.912949,90.0313,103.944,74.3636,0.0414278,17.7515,78.5967,444.065,1.09522,29.0262,4293.1,26.3253,0,0.0108666,63.733,0
5169,1497.24,0,24.5139,24.5,0,0.0921831,85.7753,0,7.18342,4765.32,0.91295,90.0361,103.954,74.3651,0.0414278,17.7515,126.092,444.065,1.09497,29.0265,4293.3,26.2599,0,0.0108666,99.8371,-2.05E-17
5169,1497.56,0,24.4444,24.25,0,0.0921831,85.7753,0,7.18342,4765.32,0.91295,90.0361,103.954,74.3651,0.0414278,17.7515,126.092,444.065,1.09497,29.0265,4293.3,26.2599,0,0.0108666,99.8371,-2.05E-17
5170,1497.56,0,24.4444,24.25,0,0.0921758,85.773,0,7.1839,4765.38,0.91295,90.0366,103.954,74.3653,0.0414278,17.7515,89.7444,444.065,1.09496,29.0308,4293.5,26.417,0,0.0108624,71.5408,5.12E-18
5170,1497.87,0,24.375,24,0,0.0921758,85.773,0,7.1839,4765.38,0.91295,90.0366,103.954,74.3653,0.0414278,17.7515,89.7444,444.065,1.09496,29.0308,4293.5,26.417,0,0.0108624,71.5408,5.12E-18
5171,1497.87,0,24.375,24,0,0.0921562,85.7327,0,7.18354,4763.9,0.91295,90.0395,103.952,74.371,0.0414254,17.7515,107.743,444.117,1.09533,29.0281,4293.7,26.1499,0,0.0108653,88.6762,0
5171,1498.19,0,24.3056,23.75,0,0.0921562,85.7327,0,7.18354,4763.9,0.91295,90.0395,103.952,74.371,0.0414254,17.7515,107.743,444.117,1.09533,29.0281,4293.7,26.1499,0,0.0108653,88.6762,0
5172,1498.19,0,24.3056,23.75,0,0.092157,85.7438,0,7.18406,4764.4,0.912951,90.0422,103.956,74.3726,0.0414254,17.7515,102.527,444.117,1.09525,29.0344,4293.9,26.4443,0,0.0108592,80.7203,0
5172,1498.51,0,24.2361,23.5,0,0.092157,85.7438,0,7.18406,4764.4,0.912951,90.0422,103.956,74.3726,0.0414254,17.7515,102.527,444.117,1.09525,29.0344,4293.9,26.4443,0,0.0108592,80.7203,0
5173,1498.51,0,24.2361,23.5,0,0.0921576,85.7658,0,7.18373,4765.4,0.912951,90.044,103.962,74.372,0.0414254,17.7515,68.8364,444.117,1.09504,29.0324,4294.1,26.2067,0,0.0108613,57.0478,0
5173,1498.83,0,24.1667,23.25,0,0.0921576,85.7658,0,7.18373,4765.4,0.912951,90.044,103.962,74.372,0.0414254,17.7515,68.8364,444.117,1.09504,29.0324,4294.1,26.2067,0,0.0108613,57.0478,0
5174,1498.83,0,24.1667,23.25,0,0.0921371,85.7313,0,7.18406,4764.26,0.912951,90.0454,103.959,74.3755,0.0414254,17.7515,117.381,444.117,1.09532,29.0368,4294.29,26.3975,0,0.0108572,91.7128,0
5174,1499.15,0,24.0972,23,0,0.0921371,85.7313,0,7.18406,4764.26,0.912951,90.0454,103.959,74.3755,0.0414254,17.7515,117.381,444.117,1.09532,29.0368,4294.29,26.3975,0,0.0108572,91.7128,0
5175,1499.15,0,24.0972,23,0,0.0921308,85.7206,0,7.18421,4763.87,0.912952,90.0477,103.96,74.3784,0.0414265,17.7515,78.6195,444.17,1.09543,29.0379,4294.49,26.3408,0,0.0108563,63.7509,2.56E-18
5175,1499.47,0,24.0278,22.75,0,0.0921308,85.7206,0,7.18421,4763.87,0.912952,90.0477,103.96,74.3784,0.0414265,17.7515,78.6195,444.17,1.09543,29.0379,4294.49,26.3408,0,0.0108563,63.7509,2.56E-18
5176,1499.47,0,24.0278,22.75,0,0.0921317,85.7553,0,7.18378,4765.46,0.912952,90.0519,103.97,74.3788,0.0414265,17.7515,126.093,444.17,1.09512,29.0382,4294.69,26.2751,0,0.0108562,99.8588,0
5176,1499.79,0,23.9583,22.5,0,0.0921317,85.7553,0,7.18378,4765.46,0.912952,90.0519,103.97,74.3788,0.0414265,17.7515,126.093,444.17,1.09512,29.0382,4294.69,26.2751,0,0.0108562,99.8588,0
5177,1499.79,0,23.9583,22.5,0,0.0921218,85.7406,0,7.1843,4765.02,0.912953,90.0522,103.968,74.3799,0.0414265,17.7515,89.7702,444.17,1.09522,29.0425,4294.89,26.4323,0,0.0108521,71.5655,0
5177,1500.11,0,23.8889,22.25,0,0.0921218,85.7406,0,7.1843,4765.02,0.912953,90.0522,103.968,74.3799,0.0414265,17.7515,89.7702,444.17,1.09522,29.0425,4294.89,26.4323,0,0.0108521,71.5655,0
5178,1500.11,0,23.8889,22.25,0,0.0926246,85.7095,0,7.18385,4763.87,0.912953,89.5936,103.968,73.4157,0.0414294,17.7515,98.8451,444.223,1.08972,29.0391,4295.09,26.1276,0,0.0108557,82.5401,0
5178,1500.43,0,23.8194,22,0,0.0926246,85.7095,0,7.18385,4763.87,0.912953,89.5936,103.968,73.4157,0.0414294,17.7515,98.8451,444.223,1.08972,29.0391,4295.09,26.1276,0,0.0108557,82.5401,0
5179,1500.43,0,23.8194,22,0,0.0925618,85.729,0,7.18424,4806.23,0.912953,89.6525,103.534,74.0928,0.0414294,17.7515,105.337,444.223,1.08086,29.045,4295.29,26.3947,0,0.01085,82.7198,0
5179,1500.75,0,23.75,21.75,0,0.0925618,85.729,0,7.18424,4806.23,0.912953,89.6525,103.534,74.0928,0.0414294,17.7515,105.337,444.223,1.08086,29.045,4295.29,26.3947,0,0.01085,82.7198,0
5180,1500.75,0,23.75,21.75,0,0.0922511,85.7437,0,7.18404,4783.65,0.912954,89.9624,103.88,74.3132,0.0414294,17.7515,70.7217,444.223,1.08985,29.0438,4295.49,26.1866,0,0.0108514,58.33,0
5180,1501.07,0,23.6806,21.5,0,0.0922511,85.7437,0,7.18404,4783.65,0.912954,89.9624,103.88,74.3132,0.0414294,17.7515,70.7217,444.223,1.08985,29.0438,4295.49,26.1866,0,0.0108514,58.33,0
5181,1501.07,0,23.6806,21.5,0,0.092073,85.8859,0,7.18435,4783.48,0.912954,90.1427,104.103,74.4364,0.0414326,17.7515,120.812,444.275,1.09215,29.0477,4295.68,26.343,0,0.0108477,94.3275,-1.03E-17
5181,1501.39,0,23.6111,21.25,0,0.092073,85.8859,0,7.18435,4783.48,0.912954,90.1427,104.103,74.4364,0.0414326,17.7515,120.812,444.275,1.09215,29.0477,4295.68,26.343,0,0.0108477,94.3275,-1.03E-17
5182,1501.39,0,23.6111,21.25,0,0.0920175,85.7873,0,7.18456,4778.31,0.912954,90.1668,104.115,74.4633,0.0414326,17.7515,80.9078,444.275,1.09363,29.0497,4295.88,26.3417,0,0.0108459,65.3476,0
5182,1501.71,0,23.5417,21,0,0.0920175,85.7873,0,7.18456,4778.31,0.912954,90.1668,104.115,74.4633,0.0414326,17.7515,80.9078,444.275,1.09363,29.0497,4295.88,26.3417,0,0.0108459,65.3476,0
