Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
6004,1726.92,0,323.611,44,0,0.0911897,83.7267,0,7.30651,4851.24,0.913741,88.2701,101.685,73.0404,0.0348394,17.8571,78.2071,502.912,1.0538,30.5673,5386.29,33.2159,0,0.00885906,60.2834,0
6004,1727.24,0,323.542,43.75,0,0.0911897,83.7267,0,7.30651,4851.24,0.913741,88.2701,101.685,73.0404,0.0348394,17.8571,78.2071,502.912,1.0538,30.5673,5386.29,33.2159,0,0.00885906,60.2834,0
6005,1727.24,0,323.542,43.75,0,0.0911941,83.7559,0,7.30636,4853.07,0.913742,88.2752,101.693,73.0435,0.0348394,17.8571,130.367,502.912,1.05346,30.5684,5386.46,33.2765,0,0.00885817,100.644,-1.01E-17
6005,1727.56,0,323.472,43.5,0,0.0911941,83.7559,0,7.30636,4853.07,0.913742,88.2752,101.693,73.0435,0.0348394,17.8571,130.367,502.912,1.05346,30.5684,5386.46,33.2765,0,0.00885817,100.644,-1.01E-17
6006,1727.56,0,323.472,43.5,0,0.0911874,83.7574,0,7.30658,4853.22,0.913742,88.2765,101.695,73.0439,0.0348394,17.8571,94.4391,502.912,1.05344,30.5702,5386.63,33.3918,0,0.00885653,71.8472,5.06E-18
6006,1727.87,0,323.403,43.25,0,0.0911874,83.7574,0,7.30658,4853.22,0.913742,88.2765,101.695,73.0439,0.0348394,17.8571,94.4391,502.912,1.05344,30.5702,5386.63,33.3918,0,0.00885653,71.8472,5.06E-18
6007,1727.87,0,323.403,43.25,0,0.0911727,83.7163,0,7.30635,4851.1,0.913743,88.2753,101.691,73.0452,0.0348357,17.8571,104.323,502.97,1.05388,30.5683,5386.81,33.0962,0,0.00885861,84.213,0
6007,1728.19,0,323.333,43,0,0.0911727,83.7163,0,7.30635,4851.1,0.913743,88.2753,101.691,73.0452,0.0348357,17.8571,104.323,502.97,1.05388,30.5683,5386.81,33.0962,0,0.00885861,84.213,0
6008,1728.19,0,323.333,43,0,0.0911763,83.7297,0,7.30663,4851.95,0.913744,88.2778,101.694,73.047,0.0348357,17.8571,114.327,502.97,1.05373,30.5716,5386.98,33.4051,0,0.00885544,86.8642,0
6008,1728.51,0,323.264,42.75,0,0.0911763,83.7297,0,7.30663,4851.95,0.913744,88.2778,101.694,73.047,0.0348357,17.8571,114.327,502.97,1.05373,30.5716,5386.98,33.4051,0,0.00885544,86.8642,0
6009,1728.51,0,323.264,42.75,0,0.0911765,83.7534,0,7.30655,4853.36,0.913744,88.2811,101.7,73.048,0.0348357,17.8571,81.9893,502.97,1.05346,30.5714,5387.16,33.2849,0,0.00885584,62.9242,5.06E-18
6009,1728.83,0,323.194,42.5,0,0.0911765,83.7534,0,7.30655,4853.36,0.913744,88.2811,101.7,73.048,0.0348357,17.8571,81.9893,502.97,1.05346,30.5714,5387.16,33.2849,0,0.00885584,62.9242,5.06E-18
6010,1728.83,0,323.194,42.5,0,0.0911584,83.7154,0,7.30648,4851.38,0.913745,88.2802,101.696,73.0489,0.0348357,17.8571,130.136,502.97,1.05388,30.5714,5387.33,33.2293,0,0.00885597,101.272,0
6010,1729.15,0,323.125,42.25,0,0.0911584,83.7154,0,7.30648,4851.38,0.913745,88.2802,101.696,73.0489,0.0348357,17.8571,130.136,502.97,1.05388,30.5714,5387.33,33.2293,0,0.00885597,101.272,0
6011,1729.15,0,323.125,42.25,0,0.0911568,83.7092,0,7.30679,4851.13,0.913746,88.2809,101.697,73.0502,0.0348402,17.8571,99.0376,503.028,1.05394,30.5739,5387.51,33.4228,0,0.00885366,75.2292,0
6011,1729.47,0,323.056,42,0,0.0911568,83.7092,0,7.30679,4851.13,0.913746,88.2809,101.697,73.0502,0.0348402,17.8571,99.0376,503.028,1.05394,30.5739,5387.51,33.4228,0,0.00885366,75.2292,0
6012,1729.47,0,323.056,42,0,0.091161,83.7459,0,7.30644,4853.37,0.913747,88.2866,101.706,73.0525,0.0348402,17.8571,86.0213,503.028,1.05352,30.572,5387.68,33.121,0,0.0088557,69.5819,0
6012,1729.79,0,322.986,41.75,0,0.091161,83.7459,0,7.30644,4853.37,0.913747,88.2866,101.706,73.0525,0.0348402,17.8571,86.0213,503.028,1.05352,30.572,5387.68,33.121,0,0.0088557,69.5819,0
6013,1729.79,0,322.986,41.75,0,0.0911475,83.7238,0,7.30668,4852.2,0.913747,88.2858,101.704,73.0528,0.0348402,17.8571,120.051,503.028,1.05377,30.5749,5387.85,33.3901,0,0.00885299,91.3855,0
6013,1730.11,0,322.917,41.5,0,0.0911475,83.7238,0,7.30668,4852.2,0.913747,88.2858,101.704,73.0528,0.0348402,17.8571,120.051,503.028,1.05377,30.5749,5387.85,33.3901,0,0.00885299,91.3855,0
6014,1730.11,0,322.917,41.5,0,0.0911403,83.702,0,7.30679,4851.06,0.913748,88.2851,101.701,73.0535,0.0348429,17.8571,85.9534,503.087,1.054,30.5753,5388.03,33.3446,0,0.00885274,65.7258,0
6014,1730.43,0,322.847,41.25,0,0.0911403,83.702,0,7.30679,4851.06,0.913748,88.2851,101.701,73.0535,0.0348429,17.8571,85.9534,503.087,1.054,30.5753,5388.03,33.3446,0,0.00885274,65.7258,0
6015,1730.43,0,322.847,41.25,0,0.0911447,83.7312,0,7.30645,4852.9,0.913749,88.2902,101.709,73.0565,0.0348429,17.8571,126.679,503.087,1.05366,30.5745,5388.2,33.1852,0,0.00885372,99.5466,0
6015,1730.75,0,322.778,41,0,0.0911447,83.7312,0,7.30645,4852.9,0.913749,88.2902,101.709,73.0565,0.0348429,17.8571,126.679,503.087,1.05366,30.5745,5388.2,33.1852,0,0.00885372,99.5466,0
6016,1730.75,0,322.778,41,0,0.0911379,83.7327,0,7.30678,4853.05,0.913749,88.2915,101.711,73.057,0.0348429,17.8571,103.876,503.087,1.05365,30.5775,5388.38,33.4434,0,0.00885091,78.8563,0
6016,1731.07,0,322.708,40.75,0,0.0911379,83.7327,0,7.30678,4853.05,0.913749,88.2915,101.711,73.057,0.0348429,17.8571,103.876,503.087,1.05365,30.5775,5388.38,33.4434,0,0.00885091,78.8563,0
6017,1731.07,0,322.708,40.75,0,0.0911279,83.7067,0,7.30665,4851.66,0.91375,88.2904,101.708,73.0573,0.0348392,17.8571,74.633,503.145,1.05393,30.576,5388.55,33.1841,0,0.00885255,57.822,0
6017,1731.39,0,322.639,40.5,0,0.0911279,83.7067,0,7.30665,4851.66,0.91375,88.2904,101.708,73.0573,0.0348392,17.8571,74.633,503.145,1.05393,30.576,5388.55,33.1841,0,0.00885255,57.822,0
6018,1731.39,0,322.639,40.5,0,0.0911269,83.705,0,7.30672,4851.77,0.913751,88.2928,101.71,73.06,0.0348392,17.8571,126.083,503.145,1.05393,30.5781,5388.73,33.3622,0,0.00885064,96.2857,0
6018,1731.71,0,322.569,40.25,0,0.0911269,83.705,0,7.30672,4851.77,0.913751,88.2928,101.71,73.06,0.0348392,17.8571,126.083,503.145,1.05393,30.5781,5388.73,33.3622,0,0.00885064,96.2857,0
6019,1731.71,0,322.569,40.25,0,0.0911271,83.7287,0,7.30681,4853.19,0.913751,88.2962,101.716,73.0611,0.0348392,17.8571,90.1123,503.145,1.05367,30.5792,5388.9,33.3956,0,0.00884971,68.7071,5.06E-18
6019,1732.03,0,322.5,40,0,0.0911271,83.7287,0,7.30681,4853.19,0.913751,88.2962,101.716,73.0611,0.0348392,17.8571,90.1123,503.145,1.05367,30.5792,5388.9,33.3956,0,0.00884971,68.7071,5.06E-18
6020,1732.03,0,322.5,40,0,0.091109,83.6908,0,7.30657,4851.21,0.913752,88.2952,101.713,73.0619,0.0348392,17.8571,118.519,503.145,1.05408,30.5776,5389.07,33.1518,0,0.0088514,94.3486,0
6020,1732.35,0,322.431,39.75,0,0.091109,83.6908,0,7.30657,4851.21,0.913752,88.2952,101.713,73.0619,0.0348392,17.8571,118.519,503.145,1.05408,30.5776,5389.07,33.1518,0,0.0088514,94.3486,0
6021,1732.35,0,322.431,39.75,0,0.0911075,83.6845,0,7.30696,4850.96,0.913753,88.2959,101.713,73.0632,0.0348437,17.8571,108.98,503.203,1.05414,30.5809,5389.25,33.4524,0,0.00884826,82.736,0
6021,1732.67,0,322.361,39.5,0,0.0911075,83.6845,0,7.30696,4850.96,0.913753,88.2959,101.713,73.0632,0.0348437,17.8571,108.98,503.203,1.05414,30.5809,5389.25,33.4524,0,0.00884826,82.736,0
6022,1732.67,0,322.361,39.5,0,0.0911117,83.7061,0,7.30677,4852.27,0.913753,88.2991,101.718,73.0649,0.0348437,17.8571,78.2495,503.203,1.0539,30.5801,5389.42,33.2611,0,0.00884928,60.3118,0
6022,1732.99,0,322.292,39.25,0,0.0911117,83.7061,0,7.30677,4852.27,0.913753,88.2991,101.718,73.0649,0.0348437,17.8571,78.2495,503.203,1.0539,30.5801,5389.42,33.2611,0,0.00884928,60.3118,0
6023,1732.99,0,322.292,39.25,0,0.0910981,83.6992,0,7.30674,4852.02,0.913754,88.3008,101.72,73.0658,0.0348437,17.8571,130.39,503.203,1.05397,30.5811,5389.6,33.3211,0,0.00884843,100.695,0
6023,1733.31,0,322.222,39,0,0.0910981,83.6992,0,7.30674,4852.02,0.913754,88.3008,101.72,73.0658,0.0348437,17.8571,130.39,503.203,1.05397,30.5811,5389.6,33.3211,0,0.00884843,100.695,0
6024,1733.31,0,322.222,39,0,0.091091,83.6774,0,7.30703,4850.89,0.913755,88.3001,101.717,73.0665,0.0348463,17.8571,94.4843,503.262,1.0542,30.5829,5389.77,33.4364,0,0.0088468,71.8823,0
6024,1733.62,0,322.153,38.75,0,0.091091,83.6774,0,7.30703,4850.89,0.913755,88.3001,101.717,73.0665,0.0348463,17.8571,94.4843,503.262,1.0542,30.5829,5389.77,33.4364,0,0.0088468,71.8823,0
6025,1733.62,0,322.153,38.75,0,0.0910954,83.7065,0,7.30665,4852.73,0.913756,88.3052,101.726,73.0696,0.0348463,17.8571,104.345,503.262,1.05387,30.581,5389.94,33.1411,0,0.00884885,84.2396,0
6025,1733.94,0,322.083,38.5,0,0.0910954,83.7065,0,7.30665,4852.73,0.913756,88.3052,101.726,73.0696,0.0348463,17.8571,104.345,503.262,1.05387,30.581,5389.94,33.1411,0,0.00884885,84.2396,0
6026,1733.94,0,322.083,38.5,0,0.0910886,83.7081,0,7.30692,4852.88,0.913756,88.3065,101.727,73.07,0.0348463,17.8571,114.372,503.262,1.05385,30.5843,5390.12,33.4498,0,0.00884573,86.9202,0
6026,1734.26,0,322.014,38.25,0,0.0910886,83.7081,0,7.30692,4852.88,0.913756,88.3065,101.727,73.07,0.0348463,17.8571,114.372,503.262,1.05385,30.5843,5390.12,33.4498,0,0.00884573,86.9202,0
6027,1734.26,0,322.014,38.25,0,0.0910786,83.6821,0,7.30695,4851.49,0.913757,88.3054,101.724,73.0703,0.0348426,17.8571,82.0323,503.32,1.05413,30.584,5390.29,33.3294,0,0.00884615,62.9554,2.53E-18
6027,1734.58,0,321.944,38,0,0.0910786,83.6821,0,7.30695,4851.49,0.913757,88.3054,101.724,73.0703,0.0348426,17.8571,82.0323,503.32,1.05413,30.584,5390.29,33.3294,0,0.00884615,62.9554,2.53E-18
6028,1734.58,0,321.944,38,0,0.0910776,83.6804,0,7.30679,4851.6,0.913758,88.3078,101.727,73.0731,0.0348426,17.8571,130.174,503.32,1.05414,30.5841,5390.46,33.2739,0,0.00884625,101.319,-1.01E-17
6028,1734.9,0,321.875,37.75,0,0.0910776,83.6804,0,7.30679,4851.6,0.913758,88.3078,101.727,73.0731,0.0348426,17.8571,130.174,503.32,1.05414,30.5841,5390.46,33.2739,0,0.00884625,101.319,-1.01E-17
6029,1734.9,0,321.875,37.75,0,0.0910778,83.7041,0,7.30702,4853.02,0.913758,88.3111,101.733,73.0741,0.0348426,17.8571,99.08,503.32,1.05387,30.5865,5390.64,33.4676,0,0.00884397,75.2712,0
6029,1735.22,0,321.806,37.5,0,0.0910778,83.7041,0,7.30702,4853.02,0.913758,88.3111,101.733,73.0741,0.0348426,17.8571,99.08,503.32,1.05387,30.5865,5390.64,33.4676,0,0.00884397,75.2712,0
6030,1735.22,0,321.806,37.5,0,0.0910688,83.6662,0,7.30679,4851.03,0.913759,88.3101,101.729,73.0749,0.0348426,17.8571,86.0291,503.32,1.05429,30.5846,5390.81,33.1655,0,0.00884603,69.5894,0
6030,1735.54,0,321.736,37.25,0,0.0910688,83.6662,0,7.30679,4851.03,0.913759,88.3101,101.729,73.0749,0.0348426,17.8571,86.0291,503.32,1.05429,30.5846,5390.81,33.1655,0,0.00884603,69.5894,0
6031,1735.54,0,321.736,37.25,0,0.0910583,83.66,0,7.30708,4850.78,0.91376,88.3108,101.729,73.0762,0.0348471,17.8571,120.096,503.378,1.05435,30.5875,5390.98,33.4345,0,0.00884331,91.431,-2.03E-17
6031,1735.86,0,321.667,37,0,0.0910583,83.66,0,7.30708,4850.78,0.91376,88.3108,101.729,73.0762,0.0348471,17.8571,120.096,503.378,1.05435,30.5875,5390.98,33.4345,0,0.00884331,91.431,-2.03E-17
6032,1735.86,0,321.667,37,0,0.0910625,83.6815,0,7.30705,4852.1,0.91376,88.314,101.734,73.0779,0.0348471,17.8571,85.996,503.378,1.0541,30.5879,5391.16,33.3893,0,0.00884306,65.7572,0
6032,1736.18,0,321.597,36.75,0,0.0910625,83.6815,0,7.30705,4852.1,0.91376,88.314,101.734,73.0779,0.0348471,17.8571,85.996,503.378,1.0541,30.5879,5391.16,33.3893,0,0.00884306,65.7572,0
6033,1736.18,0,321.597,36.75,0,0.0910489,83.6747,0,7.30681,4851.85,0.913761,88.3158,101.736,73.0788,0.0348471,17.8571,126.677,503.378,1.05417,30.5871,5391.33,33.2295,0,0.00884407,99.577,-1.01E-17
6033,1736.5,0,321.528,36.5,0,0.0910489,83.6747,0,7.30681,4851.85,0.913761,88.3158,101.736,73.0788,0.0348471,17.8571,126.677,503.378,1.05417,30.5871,5391.33,33.2295,0,0.00884407,99.577,-1.01E-17
6034,1736.5,0,321.528,36.5,0,0.0910418,83.6528,0,7.30722,4850.71,0.913762,88.315,101.734,73.0795,0.0348497,17.8571,103.921,503.436,1.05441,30.59,5391.5,33.4875,0,0.00884128,78.8971,0
6034,1736.82,0,321.458,36.25,0,0.0910418,83.6528,0,7.30722,4850.71,0.913762,88.315,101.734,73.0795,0.0348497,17.8571,103.921,503.436,1.05441,30.59,5391.5,33.4875,0,0.00884128,78.8971,0
6035,1736.82,0,321.458,36.25,0,0.0910432,83.6563,0,7.30701,4851.01,0.913762,88.3166,101.735,73.0811,0.0348497,17.8571,74.6761,503.436,1.05436,30.5886,5391.68,33.2285,0,0.00884289,57.8464,0
6035,1737.14,0,321.389,36,0,0.0910432,83.6563,0,7.30701,4851.01,0.913762,88.3166,101.735,73.0811,0.0348497,17.8571,74.6761,503.436,1.05436,30.5886,5391.68,33.2285,0,0.00884289,57.8464,0
6036,1737.14,0,321.389,36,0,0.0910395,83.6836,0,7.30701,4852.7,0.913763,88.3215,101.744,73.083,0.0348497,17.8571,126.13,503.436,1.05405,30.5906,5391.85,33.4064,0,0.00884103,96.3507,0
6036,1737.46,0,321.319,35.75,0,0.0910395,83.6836,0,7.30701,4852.7,0.913763,88.3215,101.744,73.083,0.0348497,17.8571,126.13,503.436,1.05405,30.5906,5391.85,33.4064,0,0.00884103,96.3507,0
6037,1737.46,0,321.319,35.75,0,0.0910295,83.6576,0,7.30721,4851.31,0.913764,88.3203,101.74,73.0833,0.034846,17.8571,90.1554,503.494,1.05434,30.5917,5392.02,33.4397,0,0.00884011,68.7434,5.07E-18
6037,1737.78,0,321.25,35.5,0,0.0910295,83.6576,0,7.30721,4851.31,0.913764,88.3203,101.74,73.0833,0.034846,17.8571,90.1554,503.494,1.05434,30.5917,5392.02,33.4397,0,0.00884011,68.7434,5.07E-18
6038,1737.78,0,321.25,35.5,0,0.0910285,83.6559,0,7.30691,4851.43,0.913765,88.3227,101.743,73.086,0.034846,17.8571,118.554,503.494,1.05434,30.5902,5392.2,33.196,0,0.00884178,94.3887,-1.01E-17
6038,1738.1,0,321.181,35.25,0,0.0910285,83.6559,0,7.30691,4851.43,0.913765,88.3227,101.743,73.086,0.034846,17.8571,118.554,503.494,1.05434,30.5902,5392.2,33.196,0,0.00884178,94.3887,-1.01E-17
6039,1738.1,0,321.181,35.25,0,0.0910287,83.6796,0,7.30719,4852.84,0.913765,88.326,101.749,73.0871,0.034846,17.8571,109.023,503.494,1.05407,30.5935,5392.37,33.4967,0,0.00883866,82.7833,0
6039,1738.42,0,321.111,35,0,0.0910287,83.6796,0,7.30719,4852.84,0.913765,88.326,101.749,73.0871,0.034846,17.8571,109.023,503.494,1.05407,30.5935,5392.37,33.4967,0,0.00883866,82.7833,0
6040,1738.42,0,321.111,35,0,0.0910197,83.6675,0,7.3071,4852.22,0.913766,88.3261,101.748,73.0874,0.034846,17.8571,78.2911,503.494,1.05421,30.5926,5392.54,33.3052,0,0.00883971,60.3431,0
6040,1738.74,0,321.042,34.75,0,0.0910197,83.6675,0,7.3071,4852.22,0.913766,88.3261,101.748,73.0874,0.034846,17.8571,78.2911,503.494,1.05421,30.5926,5392.54,33.3052,0,0.00883971,60.3431,0
6041,1738.74,0,321.042,34.75,0,0.0910092,83.6355,0,7.30714,4850.61,0.913767,88.3257,101.745,73.0891,0.0348504,17.8571,130.428,503.552,1.05455,30.5936,5392.72,33.3649,0,0.00883885,100.743,0
6041,1739.06,0,320.972,34.5,0,0.0910092,83.6355,0,7.30714,4850.61,0.913767,88.3257,101.745,73.0891,0.0348504,17.8571,130.428,503.552,1.05455,30.5936,5392.72,33.3649,0,0.00883885,100.743,0
6042,1739.06,0,320.972,34.5,0,0.0910134,83.657,0,7.30729,4851.92,0.913767,88.3289,101.75,73.0909,0.0348504,17.8571,94.5267,503.552,1.0543,30.5954,5392.89,33.4806,0,0.00883722,71.9171,5.07E-18
6042,1739.37,0,320.903,34.25,0,0.0910134,83.657,0,7.30729,4851.92,0.913767,88.3289,101.75,73.0909,0.0348504,17.8571,94.5267,503.552,1.0543,30.5954,5392.89,33.4806,0,0.00883722,71.9171,5.07E-18
6043,1739.37,0,320.903,34.25,0,0.0909999,83.6502,0,7.30696,4851.67,0.913768,88.3307,101.752,73.0918,0.0348504,17.8571,104.328,503.552,1.05438,30.5935,5393.07,33.185,0,0.00883929,84.2437,0
6043,1739.69,0,320.833,34,0,0.0909999,83.6502,0,7.30696,4851.67,0.913768,88.3307,101.752,73.0918,0.0348504,17.8571,104.328,503.552,1.05438,30.5935,5393.07,33.185,0,0.00883929,84.2437,0
6044,1739.69,0,320.833,34,0,0.0909928,83.6284,0,7.30736,4850.54,0.913769,88.3299,101.75,73.0924,0.0348531,17.8571,114.418,503.61,1.05461,30.5968,5393.24,33.4935,0,0.0088362,86.968,0
6044,1740.01,0,320.764,33.75,0,0.0909928,83.6284,0,7.30736,4850.54,0.913769,88.3299,101.75,73.0924,0.0348531,17.8571,114.418,503.61,1.05461,30.5968,5393.24,33.4935,0,0.0088362,86.968,0
6045,1740.01,0,320.764,33.75,0,0.0909942,83.6318,0,7.3073,4850.84,0.913769,88.3314,101.752,73.094,0.0348531,17.8571,82.0761,503.61,1.05456,30.5965,5393.41,33.3733,0,0.00883659,62.9823,0
6045,1740.33,0,320.694,33.5,0,0.0909942,83.6318,0,7.3073,4850.84,0.913769,88.3314,101.752,73.094,0.0348531,17.8571,82.0761,503.61,1.05456,30.5965,5393.41,33.3733,0,0.00883659,62.9823,0
6046,1740.33,0,320.694,33.5,0,0.0909905,83.6591,0,7.30706,4852.53,0.91377,88.3363,101.76,73.0959,0.0348531,17.8571,130.185,503.61,1.05425,30.5965,5393.58,33.3176,0,0.00883673,101.36,0
6046,1740.65,0,320.625,33.25,0,0.0909905,83.6591,0,7.30706,4852.53,0.91377,88.3363,101.76,73.0959,0.0348531,17.8571,130.185,503.61,1.05425,30.5965,5393.58,33.3176,0,0.00883673,101.36,0
6047,1740.65,0,320.625,33.25,0,0.0909805,83.6331,0,7.30742,4851.14,0.913771,88.3352,101.756,73.0962,0.0348531,17.8571,99.1235,503.61,1.05454,30.599,5393.76,33.5111,0,0.00883448,75.3135,0
6047,1740.97,0,320.556,33,0,0.0909805,83.6331,0,7.30742,4851.14,0.913771,88.3352,101.756,73.0962,0.0348531,17.8571,99.1235,503.61,1.05454,30.599,5393.76,33.5111,0,0.00883448,75.3135,0
6048,1740.97,0,320.556,33,0,0.090976,83.6315,0,7.30718,4851.25,0.913772,88.3375,101.759,73.0989,0.0348494,17.8571,86.0662,503.667,1.05454,30.5971,5393.93,33.2091,0,0.0088365,69.6155,0
6048,1741.29,0,320.486,32.75,0,0.090976,83.6315,0,7.30718,4851.25,0.913772,88.3375,101.759,73.0989,0.0348494,17.8571,86.0662,503.667,1.05454,30.5971,5393.93,33.2091,0,0.0088365,69.6155,0
6049,1741.29,0,320.486,32.75,0,0.0909797,83.6552,0,7.3073,4852.67,0.913772,88.3409,101.765,73.1,0.0348494,17.8571,120.14,503.667,1.05427,30.6,5394.1,33.4782,0,0.00883381,91.4844,-2.03E-17
6049,1741.61,0,320.417,32.5,0,0.0909797,83.6552,0,7.3073,4852.67,0.913772,88.3409,101.765,73.1,0.0348494,17.8571,120.14,503.667,1.05427,30.6,5394.1,33.4782,0,0.00883381,91.4844,-2.03E-17
6050,1741.61,0,320.417,32.5,0,0.0909707,83.6431,0,7.30738,4852.05,0.913773,88.341,101.764,73.1003,0.0348494,17.8571,86.0367,503.667,1.05441,30.6003,5394.27,33.4329,0,0.00883358,65.7932,0
6050,1741.93,0,320.347,32.25,0,0.0909707,83.6431,0,7.30738,4852.05,0.913773,88.341,101.764,73.1003,0.0348494,17.8571,86.0367,503.667,1.05441,30.6003,5394.27,33.4329,0,0.00883358,65.7932,0
6051,1741.93,0,320.347,32.25,0,0.0909603,83.6111,0,7.30721,4850.43,0.913774,88.3405,101.761,73.102,0.0348538,17.8571,126.705,503.725,1.05475,30.5995,5394.45,33.2728,0,0.00883458,99.6181,0
6051,1742.25,0,320.278,32,0,0.0909603,83.6111,0,7.30721,4850.43,0.913774,88.3405,101.761,73.102,0.0348538,17.8571,126.705,503.725,1.05475,30.5995,5394.45,33.2728,0,0.00883458,99.6181,0
6052,1742.25,0,320.278,32,0,0.0909645,83.6326,0,7.30748,4851.75,0.913774,88.3437,101.766,73.1037,0.0348538,17.8571,103.963,503.725,1.0545,30.6025,5394.62,33.5312,0,0.00883179,78.9357,0
6052,1742.57,0,320.208,31.75,0,0.0909645,83.6326,0,7.30748,4851.75,0.913774,88.3437,101.766,73.1037,0.0348538,17.8571,103.963,503.725,1.0545,30.6025,5394.62,33.5312,0,0.00883179,78.9357,0
6053,1742.57,0,320.208,31.75,0,0.090961,83.6478,0,7.30725,4852.68,0.913775,88.3463,101.771,73.1044,0.0348538,17.8571,74.716,503.725,1.05433,30.601,5394.79,33.2722,0,0.00883343,57.876,0
6053,1742.89,0,320.139,31.5,0,0.090961,83.6478,0,7.30725,4852.68,0.913775,88.3463,101.771,73.1044,0.0348538,17.8571,74.716,503.725,1.05433,30.601,5394.79,33.2722,0,0.00883343,57.876,0
6054,1742.89,0,320.139,31.5,0,0.0909439,83.604,0,7.30744,4850.36,0.913776,88.3447,101.766,73.1053,0.0348564,17.8571,126.176,503.783,1.05481,30.603,5394.97,33.4494,0,0.00883158,96.4071,0
6054,1743.21,0,320.069,31.25,0,0.0909439,83.604,0,7.30744,4850.36,0.913776,88.3447,101.766,73.1053,0.0348564,17.8571,126.176,503.783,1.05481,30.603,5394.97,33.4494,0,0.00883158,96.4071,0
6055,1743.21,0,320.069,31.25,0,0.0909453,83.6075,0,7.30756,4850.66,0.913776,88.3462,101.768,73.1068,0.0348564,17.8571,90.1986,503.783,1.05477,30.6041,5395.14,33.483,0,0.00883066,68.7733,0
6055,1743.53,0,320,31,0,0.0909453,83.6075,0,7.30756,4850.66,0.913776,88.3462,101.768,73.1068,0.0348564,17.8571,90.1986,503.783,1.05477,30.6041,5395.14,33.483,0,0.00883066,68.7733,0
6056,1743.53,0,320,31,0,0.0909416,83.6347,0,7.30717,4852.36,0.913777,88.3512,101.776,73.1088,0.0348564,17.8571,118.544,503.783,1.05446,30.6026,5395.31,33.2392,0,0.00883233,94.4084,-1.01E-17
6056,1743.85,0,319.931,30.75,0,0.0909416,83.6347,0,7.30717,4852.36,0.913777,88.3512,101.776,73.1088,0.0348564,17.8571,118.544,503.783,1.05446,30.6026,5395.31,33.2392,0,0.00883233,94.4084,-1.01E-17
6057,1743.85,0,319.931,30.75,0,0.0909316,83.6088,0,7.30758,4850.96,0.913778,88.35,101.772,73.1091,0.0348564,17.8571,109.067,503.783,1.05474,30.6058,5395.48,33.5397,0,0.00882926,82.8326,0
6057,1744.17,0,319.861,30.5,0,0.0909316,83.6088,0,7.30758,4850.96,0.913778,88.35,101.772,73.1091,0.0348564,17.8571,109.067,503.783,1.05474,30.6058,5395.48,33.5397,0,0.00882926,82.8326,0
6058,1744.17,0,319.861,30.5,0,0.0909272,83.5937,0,7.30752,4850.21,0.913778,88.3498,101.771,73.11,0.0348527,17.8571,78.3334,503.841,1.0549,30.6049,5395.66,33.3482,0,0.00883028,60.3679,0
6058,1744.49,0,319.792,30.25,0,0.0909272,83.5937,0,7.30752,4850.21,0.913778,88.3498,101.771,73.11,0.0348527,17.8571,78.3334,503.841,1.0549,30.6049,5395.66,33.3482,0,0.00883028,60.3679,0
6059,1744.49,0,319.792,30.25,0,0.0909309,83.6308,0,7.30736,4852.5,0.913779,88.3557,101.781,73.1129,0.0348527,17.8571,130.458,503.841,1.05447,30.606,5395.83,33.408,0,0.00882943,100.794,1.01E-17
6059,1744.81,0,319.722,30,0,0.0909309,83.6308,0,7.30736,4852.5,0.913779,88.3557,101.781,73.1129,0.0348527,17.8571,130.458,503.841,1.05447,30.606,5395.83,33.408,0,0.00882943,100.794,1.01E-17
6060,1744.81,0,319.722,30,0,0.0909219,83.6187,0,7.30761,4851.87,0.91378,88.3558,101.78,73.1132,0.0348527,17.8571,94.5679,503.841,1.05461,30.6077,5396,33.5236,0,0.00882784,71.9586,0
6060,1745.12,0,319.653,29.75,0,0.0909219,83.6187,0,7.30761,4851.87,0.91378,88.3558,101.78,73.1132,0.0348527,17.8571,94.5679,503.841,1.05461,30.6077,5396,33.5236,0,0.00882784,71.9586,0
6061,1745.12,0,319.653,29.75,0,0.0909115,83.5867,0,7.30737,4850.25,0.913781,88.3552,101.777,73.1148,0.0348571,17.8571,104.351,503.898,1.05495,30.6058,5396.18,33.2278,0,0.00882989,84.2714,0
6061,1745.44,0,319.583,29.5,0,0.0909115,83.5867,0,7.30737,4850.25,0.913781,88.3552,101.777,73.1148,0.0348571,17.8571,104.351,503.898,1.05495,30.6058,5396.18,33.2278,0,0.00882989,84.2714,0
6062,1745.44,0,319.583,29.5,0,0.0909157,83.6083,0,7.30761,4851.58,0.913781,88.3585,101.782,73.1166,0.0348571,17.8571,114.459,503.898,1.0547,30.6091,5396.35,33.5365,0,0.0088268,87.0111,0
